norm_time,Character_status,ecg,hr,rr,marker
20.878345458,TouchBody,-0.002,,,
20.88604108,TouchBody,0.002,,,
20.893736702,TouchBody,-0.002,,,
20.901432324,TouchBody,0.0,,,
20.909,TouchBody,,,,
20.909127946,TouchBody,0.009,,,
20.916823568,TouchBody,0.012,,,
20.92451919,TouchBody,0.004,,,
20.932214812,TouchBody,0.009,,,
20.939910434,TouchBody,0.019,,,
20.947606056,TouchBody,0.016,,,
20.955301678,TouchBody,0.004,,,
20.9629973,TouchBody,0.004,,,
20.970692922,TouchBody,0.007,,,
20.978388544,TouchBody,0.014,,,
20.986084166,TouchBody,0.048,,,
20.993,TouchBody,,,,
20.993779788,TouchBody,0.086,,,
21.00147541,TouchBody,0.098,,,
21.009171032,TouchBody,0.096,,,
21.016866654,TouchBody,0.076,,,
21.024562276,TouchBody,0.05,,,
21.032257898,TouchBody,0.033,,,
21.03995352,TouchBody,0.036,,,
21.047649142,TouchBody,0.04,,,
21.055344764,TouchBody,0.048,,,
21.063040386,TouchBody,0.057,,,
21.070736008,TouchBody,0.062,,,
21.075,TouchBody,,,,
21.07843163,TouchBody,0.062,,,
21.086127252,TouchBody,0.06,,,
21.093822874,TouchBody,0.062,,,
21.101518496,TouchBody,0.168,,,
21.109214118,TouchBody,0.601,,,
21.11690974,TouchBody,1.245,,,
21.124605362,TouchBody,1.207,,,
21.132300984,TouchBody,0.062,,,
21.139996606,TouchBody,-0.764,,,
21.147692228,TouchBody,-0.382,,,
21.15538785,TouchBody,0.021,,,
21.159,TouchBody,,,,
21.163083472,TouchBody,-0.05,,,
21.170779094,TouchBody,-0.002,,,
21.178474716,TouchBody,0.115,,,
21.186170338,TouchBody,0.103,,,
21.19386596,TouchBody,0.115,,,
21.201561582,TouchBody,0.161,,,
21.209257204,TouchBody,0.158,,,
21.216952826,TouchBody,0.161,,,
21.224648448,TouchBody,0.187,,,
21.23234407,TouchBody,0.197,,,
21.240039692,TouchBody,0.206,,,
21.243,TouchBody,,,,
21.247735314,TouchBody,0.223,,,
21.255430936,TouchBody,0.223,,,
21.263126558,TouchBody,0.226,,,
21.27082218,TouchBody,0.252,,,
21.278517802,TouchBody,0.276,,,
21.286213424,TouchBody,0.288,,,
21.293909046,TouchBody,0.303,,,
21.301604668,TouchBody,0.317,,,
21.30930029,TouchBody,0.322,,,
21.316995912,TouchBody,0.319,,,
21.324691534,TouchBody,0.307,,,
21.326,TouchBody,,,,
21.332387156,TouchBody,0.288,,,
21.340082778,TouchBody,0.264,,,
21.347778424,TouchBody,0.238,82.0,696.0,
21.355474046,TouchBody,0.209,,697.0,
21.363169668,TouchBody,0.175,,,
21.37086529,TouchBody,0.137,,,
21.378560912,TouchBody,0.088,,,
21.386256534,TouchBody,0.043,,,
21.393952156,TouchBody,0.012,,,
21.401647778,TouchBody,-0.021,,,
21.408,TouchBody,,,,
21.4093434,TouchBody,-0.057,,,
21.417039022,TouchBody,-0.072,,,
21.424734644,TouchBody,-0.064,,,
21.432430266,TouchBody,-0.064,,,
21.440125888,TouchBody,-0.064,,,
21.44782151,TouchBody,-0.052,,,
21.455517132,TouchBody,-0.036,,,
21.463212754,TouchBody,-0.031,,,
21.470908376,TouchBody,-0.026,,,
21.478603998,TouchBody,-0.019,,,
21.48629962,TouchBody,-0.009,,,
21.492,TouchBody,,,,
21.493995242,TouchBody,-0.002,,,
21.501690864,TouchBody,0.0,,,
21.509386486,TouchBody,0.0,,,
21.517082108,TouchBody,0.007,,,
21.52477773,TouchBody,0.009,,,
21.532473352,TouchBody,0.007,,,
21.540168974,TouchBody,0.009,,,
21.547864596,TouchBody,0.019,,,
21.555560218,TouchBody,0.016,,,
21.56325584,TouchBody,0.014,,,
21.570951462,TouchBody,0.019,,,
21.575,TouchBody,,,,
21.578647084,TouchBody,0.019,,,
21.586342706,TouchBody,0.016,,,
21.594038328,TouchBody,0.021,,,
21.60173395,TouchBody,0.028,,,
21.609429572,TouchBody,0.031,,,
21.617125194,TouchBody,0.026,,,
21.624820816,TouchBody,0.016,,,
21.632516438,TouchBody,0.014,,,
21.64021206,TouchBody,0.016,,,
21.647907682,TouchBody,0.019,,,
21.655603304,TouchBody,0.048,,,
21.658,TouchBody,,,,
21.663298926,TouchBody,0.093,,,
21.670994548,TouchBody,0.108,,,
21.67869017,TouchBody,0.105,,,
21.686385792,TouchBody,0.11,,,
21.694081414,TouchBody,0.098,,,
21.701777036,TouchBody,0.067,,,
21.709472658,TouchBody,0.05,,,
21.71716828,TouchBody,0.055,,,
21.724863902,TouchBody,0.067,,,
21.732559524,TouchBody,0.072,,,
21.740255146,TouchBody,0.072,,,
21.742,TouchBody,,,,
21.747950768,TouchBody,0.072,,,
21.75564639,TouchBody,0.062,,,
21.763342012,TouchBody,0.038,,,
21.771037634,TouchBody,0.076,,,
21.778733256,TouchBody,0.399,,,
21.786428878,TouchBody,1.038,,,
21.7941245,TouchBody,1.325,,,
21.801820122,TouchBody,0.483,,,
21.809515744,TouchBody,-0.615,,,
21.817211366,TouchBody,-0.589,,,
21.824,TouchBody,,,,
21.824906988,TouchBody,-0.079,,,
21.83260261,TouchBody,-0.028,,,
21.840298232,TouchBody,-0.052,,,
21.847993854,TouchBody,0.062,,,
21.855689476,TouchBody,0.086,,,
21.863385098,TouchBody,0.079,,,
21.87108072,TouchBody,0.122,,,
21.878776342,TouchBody,0.149,,,
21.886471964,TouchBody,0.146,,,
21.894167586,TouchBody,0.165,,,
21.901863208,TouchBody,0.187,,,
21.909,TouchBody,,,,
21.909558854,TouchBody,0.192,83.0,682.0,
21.917254476,TouchBody,0.199,,,
21.924950098,TouchBody,0.216,,,
21.93264572,TouchBody,0.235,,,
21.940341342,TouchBody,0.252,,,
21.948036964,TouchBody,0.264,,,
21.955732586,TouchBody,0.281,,,
21.963428208,TouchBody,0.303,,,
21.97112383,TouchBody,0.317,,,
21.978819452,TouchBody,0.312,,,
21.986515074,TouchBody,0.3,,,
21.993,TouchBody,,,,
21.994210696,TouchBody,0.288,,,
22.001906318,TouchBody,0.264,,,
22.00960194,TouchBody,0.23,,,
22.017297562,TouchBody,0.206,,,
22.024993184,TouchBody,0.189,,,
22.032688806,TouchBody,0.158,,,
22.040384428,TouchBody,0.115,,,
22.04808005,TouchBody,0.076,,,
22.055775672,TouchBody,0.048,,,
22.063471294,TouchBody,0.019,,,
22.071166916,TouchBody,-0.009,,,
22.075,TouchBody,,,,
22.078862538,TouchBody,-0.033,,,
22.08655816,TouchBody,-0.052,,,
22.094253782,TouchBody,-0.06,,,
22.101949404,TouchBody,-0.067,,,
22.109645026,TouchBody,-0.062,,,
22.117340648,TouchBody,-0.045,,,
22.12503627,TouchBody,-0.036,,,
22.132731892,TouchBody,-0.036,,,
22.140427514,TouchBody,-0.024,,,
22.148123136,TouchBody,-0.009,,,
22.155818758,TouchBody,-0.007,,,
22.158,TouchBody,,,,
22.16351438,TouchBody,-0.002,,,
22.171210002,TouchBody,0.007,,,
22.178905624,TouchBody,0.007,,,
22.186601246,TouchBody,0.004,,,
22.194296868,TouchBody,0.014,,,
22.20199249,TouchBody,0.021,,,
22.209688112,TouchBody,0.024,,,
22.217383734,TouchBody,0.021,,,
22.225079356,TouchBody,0.019,,,
22.232774978,TouchBody,0.024,,,
22.2404706,TouchBody,0.019,,,
22.242,TouchBody,,,,
22.248166222,TouchBody,0.009,,,
22.255861844,TouchBody,0.012,,,
22.263557466,TouchBody,0.007,,,
22.271253088,TouchBody,-0.012,,,
22.27894871,TouchBody,-0.012,,,
22.286644332,TouchBody,0.004,,,
22.294339954,TouchBody,0.012,,,
22.302035576,TouchBody,0.012,,,
22.309731198,TouchBody,0.012,,,
22.31742682,TouchBody,0.016,,,
22.325122442,TouchBody,0.014,,,
22.326,TouchBody,,,,
22.332818064,TouchBody,0.009,,,
22.340513686,TouchBody,0.009,,,
22.348209308,TouchBody,0.016,,,
22.35590493,TouchBody,0.043,,,
22.363600552,TouchBody,0.081,,,
22.371296174,TouchBody,0.098,,,
22.378991796,TouchBody,0.101,,,
22.386687418,TouchBody,0.108,,,
22.39438304,TouchBody,0.098,,,
22.402078662,TouchBody,0.062,,,
22.408,TouchBody,,,,
22.409774284,TouchBody,0.04,,,
22.417469906,TouchBody,0.048,,,
22.425165528,TouchBody,0.055,,,
22.43286115,TouchBody,0.057,,,
22.440556772,TouchBody,0.067,,,
22.448252394,TouchBody,0.074,,,
22.455948016,TouchBody,0.069,,,
22.463643638,TouchBody,0.06,,,
22.471339284,TouchBody,0.088,,,
22.479034906,TouchBody,0.307,,,
22.486730528,TouchBody,0.844,,,
22.492,TouchBody,,,,
22.49442615,TouchBody,1.274,,,
22.502121772,TouchBody,0.716,,,
22.509817394,TouchBody,-0.466,,,
22.517513016,TouchBody,-0.752,,,
22.525208638,TouchBody,-0.214,,,
22.53290426,TouchBody,-0.009,,,
22.540599882,TouchBody,-0.062,,,
22.548295504,TouchBody,0.036,,,
22.555991126,TouchBody,0.103,,,
22.563686748,TouchBody,0.096,,,
22.57138237,TouchBody,0.127,,,
22.575,TouchBody,,,,
22.579077992,TouchBody,0.158,,,
22.586773614,TouchBody,0.158,,,
22.594469236,TouchBody,0.175,,,
22.602164858,TouchBody,0.197,,,
22.60986048,TouchBody,0.199,,,
22.617556102,TouchBody,0.209,,,
22.625251724,TouchBody,0.233,,,
22.632947346,TouchBody,0.247,,,
22.640642968,TouchBody,0.254,,,
22.64833859,TouchBody,0.274,,,
22.656034212,TouchBody,0.295,,,
22.658,TouchBody,,,,
22.663729834,TouchBody,0.31,,,
22.671425456,TouchBody,0.322,,,
22.679121078,TouchBody,0.331,,,
22.6868167,TouchBody,0.331,,,
22.694512322,TouchBody,0.322,,,
22.702207944,TouchBody,0.307,,,
22.709903566,TouchBody,0.288,,,
22.717599188,TouchBody,0.269,,,
22.72529481,TouchBody,0.245,,,
22.732990432,TouchBody,0.206,,,
22.740686054,TouchBody,0.168,,,
22.741,TouchBody,,,,
22.748381676,TouchBody,0.134,,,
22.756077298,TouchBody,0.098,,,
22.76377292,TouchBody,0.055,,,
22.771468542,TouchBody,0.007,,,
22.779164164,TouchBody,-0.031,,,
22.786859786,TouchBody,-0.05,,,
22.794555408,TouchBody,-0.06,,,
22.80225103,TouchBody,-0.067,,,
22.809946652,TouchBody,-0.062,,,
22.817642274,TouchBody,-0.052,,,
22.825,TouchBody,,,,
22.825337896,TouchBody,-0.052,,,
22.833033518,TouchBody,-0.04,,,
22.84072914,TouchBody,-0.024,,,
22.848424762,TouchBody,-0.019,,,
22.856120384,TouchBody,-0.014,,,
22.863816006,TouchBody,-0.004,,,
22.871511628,TouchBody,0.0,,,
22.87920725,TouchBody,0.0,,,
22.886902872,TouchBody,0.004,,,
22.894598494,TouchBody,0.014,,,
22.902294116,TouchBody,0.016,,,
22.908,TouchBody,,,,
22.909989738,TouchBody,0.012,,,
22.91768536,TouchBody,0.012,,,
22.925380982,TouchBody,0.016,,,
22.933076604,TouchBody,0.016,,,
22.940772226,TouchBody,0.016,,,
22.948467848,TouchBody,0.019,,,
22.95616347,TouchBody,0.019,,,
22.963859092,TouchBody,0.009,,,
22.971554714,TouchBody,0.004,,,
22.979250336,TouchBody,0.009,,,
22.986945958,TouchBody,0.009,,,
22.992,TouchBody,,,,
22.99464158,TouchBody,0.009,,,
23.002337202,TouchBody,0.012,,,
23.010032824,TouchBody,0.012,,,
23.017728446,TouchBody,0.016,,,
23.025424068,TouchBody,0.014,,,
23.033119714,TouchBody,0.004,83.0,663.0,
23.040815336,TouchBody,0.002,,,
23.048510958,TouchBody,0.009,,,
23.05620658,TouchBody,0.014,,,
23.063902202,TouchBody,0.028,,,
23.071597824,TouchBody,0.069,,,
23.074,TouchBody,,,,
23.079293446,TouchBody,0.091,,,
23.086989068,TouchBody,0.086,,,
23.09468469,TouchBody,0.081,,,
23.102380312,TouchBody,0.064,,,
23.110075934,TouchBody,0.033,,,
23.117771556,TouchBody,0.024,,,
23.125467178,TouchBody,0.033,,,
23.1331628,TouchBody,0.04,,,
23.140858422,TouchBody,0.045,,,
23.148554044,TouchBody,0.045,,,
23.156249666,TouchBody,0.052,,,
23.157,TouchBody,,,,
23.163945288,TouchBody,0.057,,,
23.17164091,TouchBody,0.055,,,
23.179336532,TouchBody,0.11,,,
23.187032154,TouchBody,0.396,,,
23.194727776,TouchBody,0.952,,,
23.202423398,TouchBody,1.139,,,
23.21011902,TouchBody,0.274,,,
23.217814642,TouchBody,-0.735,,,
23.225510264,TouchBody,-0.63,,,
23.233205886,TouchBody,-0.113,,,
23.240901508,TouchBody,-0.057,,,
23.242,TouchBody,,,,
23.24859713,TouchBody,-0.048,,,
23.256292752,TouchBody,0.084,,,
23.263988374,TouchBody,0.103,,,
23.271683996,TouchBody,0.084,,,
23.279379618,TouchBody,0.125,,,
23.28707524,TouchBody,0.146,,,
23.294770862,TouchBody,0.149,,,
23.302466484,TouchBody,0.161,,,
23.310162106,TouchBody,0.175,,,
23.317857728,TouchBody,0.187,,,
23.325,TouchBody,,,,
23.32555335,TouchBody,0.199,,,
23.333248972,TouchBody,0.214,,,
23.340944594,TouchBody,0.23,,,
23.348640216,TouchBody,0.25,,,
23.356335838,TouchBody,0.266,,,
23.36403146,TouchBody,0.283,,,
23.371727082,TouchBody,0.3,,,
23.379422704,TouchBody,0.317,,,
23.387118326,TouchBody,0.322,,,
23.394813948,TouchBody,0.319,,,
23.40250957,TouchBody,0.312,,,
23.409,TouchBody,,,,
23.410205192,TouchBody,0.295,,,
23.417900814,TouchBody,0.271,,,
23.425596436,TouchBody,0.247,,,
23.433292058,TouchBody,0.226,,,
23.44098768,TouchBody,0.202,,,
23.448683302,TouchBody,0.161,,,
23.456378924,TouchBody,0.122,,,
23.464074546,TouchBody,0.086,,,
23.471770168,TouchBody,0.043,,,
23.47946579,TouchBody,0.002,,,
23.487161412,TouchBody,-0.019,,,
23.491,TouchBody,,,,
23.494857034,TouchBody,-0.036,,,
23.502552656,TouchBody,-0.057,,,
23.510248278,TouchBody,-0.062,,,
23.5179439,TouchBody,-0.05,,,
23.525639522,TouchBody,-0.04,,,
23.533335144,TouchBody,-0.033,,,
23.541030766,TouchBody,-0.021,,,
23.548726388,TouchBody,-0.012,,,
23.55642201,TouchBody,-0.004,,,
23.564117632,TouchBody,0.002,,,
23.571813254,TouchBody,0.004,,,
23.574,TouchBody,,,,
23.579508876,TouchBody,0.014,,,
23.587204498,TouchBody,0.021,,,
23.594900146,TouchBody,0.026,,,
23.602595768,TouchBody,0.024,,,
23.61029139,TouchBody,0.024,,,
23.617987012,TouchBody,0.028,,,
23.625682634,TouchBody,0.033,,,
23.633378256,TouchBody,0.028,,,
23.641073878,TouchBody,0.031,,,
23.6487695,TouchBody,0.033,,,
23.656465122,TouchBody,0.028,,,
23.658,TouchBody,,,,
23.664160744,TouchBody,0.028,,,
23.671856366,TouchBody,0.033,,,
23.679551988,TouchBody,0.033,,,
23.68724761,TouchBody,0.024,,,
23.694943232,TouchBody,0.016,,,
23.702638854,TouchBody,0.021,,,
23.710334476,TouchBody,0.026,,,
23.718030098,TouchBody,0.024,,,
23.72572572,TouchBody,0.021,,,
23.733421342,TouchBody,0.024,,,
23.741,TouchBody,,,,
23.741116964,TouchBody,0.021,,,
23.748812586,TouchBody,0.009,,,
23.756508208,TouchBody,0.012,,,
23.76420383,TouchBody,0.028,,,
23.771899452,TouchBody,0.048,,,
23.779595074,TouchBody,0.067,,,
23.787290696,TouchBody,0.079,,,
23.794986318,TouchBody,0.086,,,
23.80268194,TouchBody,0.086,,,
23.810377562,TouchBody,0.064,,,
23.818073184,TouchBody,0.04,,,
23.825,TouchBody,,,,
23.825768806,TouchBody,0.033,,,
23.833464428,TouchBody,0.043,,,
23.84116005,TouchBody,0.045,,,
23.848855672,TouchBody,0.045,,,
23.856551294,TouchBody,0.057,,,
23.864246916,TouchBody,0.067,,,
23.871942538,TouchBody,0.064,,,
23.87963816,TouchBody,0.062,,,
23.887333782,TouchBody,0.132,,,
23.895029404,TouchBody,0.452,,,
23.902725026,TouchBody,1.007,,,
23.907,TouchBody,,,,
23.910420648,TouchBody,1.118,,,
23.91811627,TouchBody,0.187,,,
23.925811892,TouchBody,-0.771,,,
23.933507514,TouchBody,-0.579,,,
23.941203136,TouchBody,-0.06,,,
23.948898758,TouchBody,-0.026,,,
23.95659438,TouchBody,-0.007,,,
23.964290002,TouchBody,0.12,,,
23.971985624,TouchBody,0.122,,,
23.979681246,TouchBody,0.11,,,
23.987376868,TouchBody,0.153,,,
23.989,TouchBody,,,,
23.99507249,TouchBody,0.17,,,
24.002768112,TouchBody,0.175,,,
24.010463734,TouchBody,0.197,,,
24.018159356,TouchBody,0.214,,,
24.025854978,TouchBody,0.218,,,
24.0335506,TouchBody,0.23,,,
24.041246222,TouchBody,0.247,,,
24.048941844,TouchBody,0.262,,,
24.056637466,TouchBody,0.281,,,
24.064333088,TouchBody,0.303,,,
24.07202871,TouchBody,0.317,,,
24.073,TouchBody,,,,
24.079724332,TouchBody,0.331,,,
24.087419954,TouchBody,0.348,,,
24.095115576,TouchBody,0.365,,,
24.102811198,TouchBody,0.367,,,
24.11050682,TouchBody,0.353,,,
24.118202442,TouchBody,0.336,,,
24.125898064,TouchBody,0.312,,,
24.133593686,TouchBody,0.281,,,
24.141289308,TouchBody,0.252,,,
24.14898493,TouchBody,0.226,,,
24.156,TouchBody,,,,
24.156680576,TouchBody,0.187,85.0,672.0,
24.164376198,TouchBody,0.132,,702.0,
24.17207182,TouchBody,0.081,,,
24.179767442,TouchBody,0.045,,,
24.187463064,TouchBody,0.012,,,
24.195158686,TouchBody,-0.016,,,
24.202854308,TouchBody,-0.038,,,
24.21054993,TouchBody,-0.055,,,
24.218245552,TouchBody,-0.064,,,
24.225941174,TouchBody,-0.067,,,
24.233636796,TouchBody,-0.06,,,
24.238,TouchBody,,,,
24.241332418,TouchBody,-0.04,,,
24.24902804,TouchBody,-0.036,,,
24.256723662,TouchBody,-0.043,,,
24.264419284,TouchBody,-0.031,,,
24.272114906,TouchBody,-0.016,,,
24.279810528,TouchBody,-0.019,,,
24.28750615,TouchBody,-0.024,,,
24.295201772,TouchBody,-0.016,,,
24.302897394,TouchBody,-0.012,,,
24.310593016,TouchBody,-0.007,,,
24.318288638,TouchBody,0.002,,,
24.323,TouchBody,,,,
24.32598426,TouchBody,0.002,,,
24.333679882,TouchBody,0.002,,,
24.341375504,TouchBody,0.016,,,
24.349071126,TouchBody,0.016,,,
24.356766748,TouchBody,0.007,,,
24.36446237,TouchBody,0.012,,,
24.372157992,TouchBody,0.016,,,
24.379853614,TouchBody,0.012,,,
24.387549236,TouchBody,0.014,,,
24.395244858,TouchBody,0.028,,,
24.40294048,TouchBody,0.031,,,
24.407,TouchBody,,,,
24.410636102,TouchBody,0.024,,,
24.418331724,TouchBody,0.028,,,
24.426027346,TouchBody,0.033,,,
24.433722968,TouchBody,0.019,,,
24.44141859,TouchBody,0.014,,,
24.449114212,TouchBody,0.024,,,
24.456809834,TouchBody,0.028,,,
24.464505456,TouchBody,0.048,,,
24.472201078,TouchBody,0.088,,,
24.4798967,TouchBody,0.105,,,
24.487592322,TouchBody,0.096,,,
24.49,TouchBody,,,,
24.495287944,TouchBody,0.101,,,
24.502983566,TouchBody,0.096,,,
24.510679188,TouchBody,0.062,,,
24.51837481,TouchBody,0.048,,,
24.526070432,TouchBody,0.06,,,
24.533766054,TouchBody,0.06,,,
24.541461676,TouchBody,0.062,,,
24.549157298,TouchBody,0.072,,,
24.55685292,TouchBody,0.074,,,
24.564548542,TouchBody,0.079,,,
24.572244164,TouchBody,0.081,,,
24.573,TouchBody,,,,
24.579939786,TouchBody,0.132,,,
24.587635408,TouchBody,0.413,,,
24.59533103,TouchBody,0.983,,,
24.603026652,TouchBody,1.233,,,
24.610722274,TouchBody,0.411,,,
24.618417896,TouchBody,-0.704,,,
24.626113518,TouchBody,-0.7020000000000001,,,
24.63380914,TouchBody,-0.125,,,
24.641504762,TouchBody,-0.016,,,
24.649200384,TouchBody,-0.04,,,
24.656,TouchBody,,,,
24.656896006,TouchBody,0.093,,,
24.664591628,TouchBody,0.137,,,
24.67228725,TouchBody,0.12,,,
24.679982872,TouchBody,0.158,,,
24.687678494,TouchBody,0.187,,,
24.695374116,TouchBody,0.192,,,
24.703069738,TouchBody,0.206,,,
24.71076536,TouchBody,0.214,,,
24.712,TouchBody,,,,
24.713,TouchBody,,,,
24.714,TouchBody,,,,
24.718461006,TouchBody,0.226,,,
24.726156628,TouchBody,0.25,,,
24.727,TouchBody,,,,
24.73385225,TouchBody,0.266,,,
24.739,TouchBody,,,,
24.741547872,TouchBody,0.276,,,
24.749243494,TouchBody,0.3,,,
24.756939116,TouchBody,0.322,,,
24.764634738,TouchBody,0.331,,,
24.77233036,TouchBody,0.341,,,
24.780025982,TouchBody,0.353,,,
24.787721604,TouchBody,0.358,,,
24.795417226,TouchBody,0.358,,,
24.803112848,TouchBody,0.358,,,
24.81080847,TouchBody,0.343,,,
24.818504092,TouchBody,0.317,,,
24.822,TouchBody,,,,
24.826199714,TouchBody,0.286,,,
24.833895336,TouchBody,0.252,,,
24.841590958,TouchBody,0.216,,,
24.84928658,TouchBody,0.163,,,
24.856982202,TouchBody,0.11,,,
24.864677824,TouchBody,0.069,,,
24.872373446,TouchBody,0.031,,,
24.880069068,TouchBody,-0.002,,,
24.88776469,TouchBody,-0.026,,,
24.895460312,TouchBody,-0.043,,,
24.903155934,TouchBody,-0.055,,,
24.906,TouchBody,,,,
24.910851556,TouchBody,-0.06,,,
24.918547178,TouchBody,-0.052,,,
24.9262428,TouchBody,-0.04,,,
24.933938422,TouchBody,-0.031,,,
24.941634044,TouchBody,-0.019,,,
24.949329666,TouchBody,-0.012,,,
24.957025288,TouchBody,-0.007,,,
24.96472091,TouchBody,0.004,,,
24.972416532,TouchBody,0.012,,,
24.980112154,TouchBody,0.016,,,
24.987807776,TouchBody,0.019,,,
24.99,TouchBody,,,,
24.995503398,TouchBody,0.026,,,
25.00319902,TouchBody,0.033,,,
25.010894642,TouchBody,0.036,,,
25.018590264,TouchBody,0.038,,,
25.026285886,TouchBody,0.045,,,
25.033981508,TouchBody,0.045,,,
25.04167713,TouchBody,0.04,,,
25.049372752,TouchBody,0.04,,,
25.057068374,TouchBody,0.045,,,
25.064763996,TouchBody,0.045,,,
25.072,TouchBody,,,,
25.072459618,TouchBody,0.045,,,
25.08015524,TouchBody,0.045,,,
25.087850862,TouchBody,0.048,,,
25.095546484,TouchBody,0.045,,,
25.103242106,TouchBody,0.043,,,
25.110937728,TouchBody,0.04,,,
25.11863335,TouchBody,0.043,,,
25.126328972,TouchBody,0.043,,,
25.134024594,TouchBody,0.05,,,
25.141720216,TouchBody,0.091,,,
25.149415838,TouchBody,0.125,,,
25.156,TouchBody,,,,
25.15711146,TouchBody,0.125,,,
25.164807082,TouchBody,0.122,,,
25.172502704,TouchBody,0.115,,,
25.180198326,TouchBody,0.086,,,
25.187893948,TouchBody,0.062,,,
25.19558957,TouchBody,0.055,,,
25.203285192,TouchBody,0.06,,,
25.210980814,TouchBody,0.064,,,
25.218676436,TouchBody,0.072,,,
25.226372058,TouchBody,0.074,,,
25.23406768,TouchBody,0.079,,,
25.239,TouchBody,,,,
25.241763302,TouchBody,0.081,,,
25.249458924,TouchBody,0.076,,,
25.257154546,TouchBody,0.192,,,
25.264850168,TouchBody,0.639,,,
25.27254579,TouchBody,1.212,,,
25.280241436,TouchBody,1.026,85.0,705.0,
25.287937058,TouchBody,-0.139,,,
25.29563268,TouchBody,-0.856,,,
25.303328302,TouchBody,-0.411,,,
25.311023924,TouchBody,-0.009,,,
25.318719546,TouchBody,-0.064,,,
25.323,TouchBody,,,,
25.326415168,TouchBody,-0.002,,,
25.33411079,TouchBody,0.105,,,
25.341806412,TouchBody,0.084,,,
25.349502034,TouchBody,0.093,,,
25.357197656,TouchBody,0.149,,,
25.364893278,TouchBody,0.151,,,
25.3725889,TouchBody,0.153,,,
25.380284522,TouchBody,0.182,,,
25.387980144,TouchBody,0.202,,,
25.395675766,TouchBody,0.209,,,
25.403371388,TouchBody,0.223,,,
25.406,TouchBody,,,,
25.41106701,TouchBody,0.24,,,
25.418762632,TouchBody,0.257,,,
25.426458254,TouchBody,0.276,,,
25.434153876,TouchBody,0.298,,,
25.441849498,TouchBody,0.317,,,
25.44954512,TouchBody,0.327,,,
25.457240742,TouchBody,0.339,,,
25.464936364,TouchBody,0.351,,,
25.472631986,TouchBody,0.355,,,
25.480327608,TouchBody,0.351,,,
25.48802323,TouchBody,0.327,,,
25.49,TouchBody,,,,
25.495718852,TouchBody,0.288,,,
25.503414474,TouchBody,0.257,,,
25.511110096,TouchBody,0.221,,,
25.518805718,TouchBody,0.173,,,
25.52650134,TouchBody,0.12,,,
25.534196962,TouchBody,0.074,,,
25.541892584,TouchBody,0.033,,,
25.549588206,TouchBody,-0.007,,,
25.557283828,TouchBody,-0.036,,,
25.56497945,TouchBody,-0.048,,,
25.572675072,TouchBody,-0.06,,,
25.573,TouchBody,,,,
25.580370694,TouchBody,-0.067,,,
25.588066316,TouchBody,-0.062,,,
25.595761938,TouchBody,-0.057,,,
25.60345756,TouchBody,-0.05,,,
25.611153182,TouchBody,-0.04,,,
25.618848804,TouchBody,-0.026,,,
25.626544426,TouchBody,-0.014,,,
25.634240048,TouchBody,-0.007,,,
25.64193567,TouchBody,-0.002,,,
25.649631292,TouchBody,0.004,,,
25.656,TouchBody,,,,
25.657326914,TouchBody,0.014,,,
25.665022536,TouchBody,0.016,,,
25.672718158,TouchBody,0.016,,,
25.68041378,TouchBody,0.021,,,
25.688109402,TouchBody,0.014,,,
25.695805024,TouchBody,0.002,,,
25.703500646,TouchBody,0.009,,,
25.711196268,TouchBody,0.016,,,
25.71889189,TouchBody,0.016,,,
25.726587512,TouchBody,0.014,,,
25.734283134,TouchBody,0.009,,,
25.741,TouchBody,,,,
25.741978756,TouchBody,0.016,,,
25.749674378,TouchBody,0.021,,,
25.75737,TouchBody,0.019,,,
25.765065622,TouchBody,0.021,,,
25.772761244,TouchBody,0.028,,,
25.780456866,TouchBody,0.026,,,
25.788152488,TouchBody,0.012,,,
25.79584811,TouchBody,0.0,,,
25.803543732,TouchBody,0.007,,,
25.811239354,TouchBody,0.012,,,
25.818934976,TouchBody,0.007,,,
