norm_time,Character_status,ecg,hr,rr,marker
5.794874258,Walk,0.257,,,
5.802570298,Walk,0.269,,,
5.810266338,Walk,0.288,,,
5.817962378,Walk,0.315,,,
5.825658418,Walk,0.331,,,
5.833354458,Walk,0.348,,,
5.841050498,Walk,0.355,,,
5.844,Walk,,,,
5.848746538,Walk,0.351,,,
5.856442578,Walk,0.343,,,
5.864138618,Walk,0.339,,,
5.871834658,Walk,0.315,,,
5.879530698,Walk,0.283,,,
5.887226738,Walk,0.257,,,
5.894922778,Walk,0.228,,,
5.902618818,Walk,0.187,,,
5.910314858,Walk,0.141,,,
5.918010898,Walk,0.093,,,
5.925706938,Walk,0.05,,,
5.928,Walk,,,,
5.933402978,Walk,0.019,,,
5.941099018,Walk,-0.007,,,
5.948795058,Walk,-0.033,,,
5.956491098,Walk,-0.043,,,
5.964187138,Walk,-0.043,,,
5.971883178,Walk,-0.045,,,
5.979579218,Walk,-0.04,,,
5.987275258,Walk,-0.028,,,
5.994971298,Walk,-0.016,,,
6.002667338,Walk,-0.009,,,
6.01,Walk,,,,
6.010363378,Walk,0.0,,,
6.018059418,Walk,0.007,,,
6.025755458,Walk,0.012,,,
6.033451498,Walk,0.021,,,
6.041147538,Walk,0.024,,,
6.048843578,Walk,0.019,,,
6.056539618,Walk,0.019,,,
6.064235658,Walk,0.014,,,
6.071931698,Walk,0.007,,,
6.079627738,Walk,0.009,,,
6.087323778,Walk,0.014,,,
6.095,Walk,,,,
6.095019818,Walk,0.014,,,
6.102715858,Walk,0.009,,,
6.110411898,Walk,0.009,,,
6.118107938,Walk,0.014,,,
6.125803978,Walk,0.014,,,
6.133500018,Walk,0.012,,,
6.141196058,Walk,0.016,,,
6.148892098,Walk,0.021,,,
6.156588138,Walk,0.019,,,
6.164284178,Walk,0.014,,,
6.171980218,Walk,0.019,,,
6.178,Walk,,,,
6.179676284,Walk,0.024,,,
6.187371906,Walk,0.019,,,
6.195067528,Walk,0.012,,,
6.20276315,Walk,0.014,,,
6.210458772,Walk,0.026,,,
6.218154394,Walk,0.028,,,
6.225850016,Walk,0.019,,,
6.233545638,Walk,0.019,,,
6.24124126,Walk,0.024,,,
6.248936882,Walk,0.014,,,
6.256632504,Walk,0.026,,,
6.261,Walk,,,,
6.264328126,Walk,0.069,,,
6.272023748,Walk,0.091,,,
6.27971937,Walk,0.086,,,
6.287414992,Walk,0.081,,,
6.295110614,Walk,0.069,,,
6.302806236,Walk,0.045,,,
6.310501858,Walk,0.038,,,
6.31819748,Walk,0.048,,,
6.325893102,Walk,0.057,,,
6.333588724,Walk,0.06,,,
6.341284346,Walk,0.06,,,
6.345,Walk,,,,
6.348979968,Walk,0.055,,,
6.35667559,Walk,0.052,,,
6.364371212,Walk,0.055,,,
6.372066834,Walk,0.103,,,
6.379762456,Walk,0.367,,,
6.387458078,Walk,0.923,,,
6.3951537,Walk,1.197,,,
6.402849322,Walk,0.396,,,
6.410544944,Walk,-0.6940000000000001,,,
6.418240566,Walk,-0.654,,,
6.425936188,Walk,-0.091,,,
6.428,Walk,,,,
6.43363181,Walk,-0.019,,,
6.441327432,Walk,-0.045,,,
6.449023054,Walk,0.093,,,
6.456718676,Walk,0.134,,,
6.464414298,Walk,0.12,,,
6.47210992,Walk,0.163,,,
6.479805542,Walk,0.185,,,
6.487501164,Walk,0.182,,,
6.495196786,Walk,0.204,,,
6.502892408,Walk,0.226,,,
6.51058803,Walk,0.235,,,
6.511,Walk,,,,
6.518283652,Walk,0.245,,,
6.525979274,Walk,0.254,,,
6.533674896,Walk,0.274,,,
6.541370518,Walk,0.295,,,
6.54906614,Walk,0.307,,,
6.556761762,Walk,0.319,,,
6.564457384,Walk,0.329,,,
6.572153006,Walk,0.341,,,
6.579848628,Walk,0.351,,,
6.58754425,Walk,0.351,,,
6.595,Walk,,,,
6.595239872,Walk,0.343,,,
6.602935494,Walk,0.327,,,
6.610631116,Walk,0.303,,,
6.618326738,Walk,0.276,,,
6.62602236,Walk,0.252,,,
6.633717982,Walk,0.226,,,
6.641413604,Walk,0.192,,,
6.649109226,Walk,0.151,,,
6.656804848,Walk,0.117,,,
6.66450047,Walk,0.081,,,
6.672196092,Walk,0.052,,,
6.678,Walk,,,,
6.679891714,Walk,0.026,,,
6.687587336,Walk,0.002,,,
6.695282958,Walk,0.002,,,
6.70297858,Walk,0.004,,,
6.710674202,Walk,0.0,,,
6.718369824,Walk,0.007,,,
6.726065446,Walk,0.014,,,
6.733761068,Walk,0.014,,,
6.741456718,Walk,0.014,88.0,643.0,
6.74915234,Walk,0.021,,,
6.756847962,Walk,0.024,,,
6.762,Walk,,,,
6.764543584,Walk,0.016,,,
6.772239206,Walk,0.024,,,
6.779934828,Walk,0.033,,,
6.78763045,Walk,0.031,,,
6.795326072,Walk,0.031,,,
6.803021694,Walk,0.031,,,
6.810717316,Walk,0.028,,,
6.818412938,Walk,0.024,,,
6.82610856,Walk,0.014,,,
6.833804182,Walk,0.014,,,
6.841499804,Walk,0.021,,,
6.845,Walk,,,,
6.849195426,Walk,0.014,,,
6.856891048,Walk,0.004,,,
6.86458667,Walk,0.0,,,
6.872282292,Walk,0.004,,,
6.879977914,Walk,0.009,,,
6.887673536,Walk,0.007,,,
6.895369158,Walk,0.009,,,
6.90306478,Walk,0.014,,,
6.910760402,Walk,0.019,,,
6.918456024,Walk,0.024,,,
6.926151646,Walk,0.019,,,
6.928,Walk,,,,
6.933847268,Walk,0.016,,,
6.94154289,Walk,0.016,,,
6.949238512,Walk,0.024,,,
6.956934134,Walk,0.036,,,
6.964629756,Walk,0.038,,,
6.972325378,Walk,0.04,,,
6.980021,Walk,0.04,,,
6.987716622,Walk,0.036,,,
6.995412244,Walk,0.031,,,
7.003107866,Walk,0.033,,,
7.010803488,Walk,0.045,,,
7.011,Walk,,,,
7.01849911,Walk,0.076,,,
7.026194732,Walk,0.11,,,
7.033890354,Walk,0.117,,,
7.041585976,Walk,0.12,,,
7.049281598,Walk,0.129,,,
7.05697722,Walk,0.115,,,
7.064672842,Walk,0.076,,,
7.072368464,Walk,0.062,,,
7.080064086,Walk,0.074,,,
7.087759708,Walk,0.079,,,
7.095,Walk,,,,
7.09545533,Walk,0.081,,,
7.103150952,Walk,0.091,,,
7.110846574,Walk,0.103,,,
7.118542196,Walk,0.101,,,
7.126237818,Walk,0.086,,,
7.13393344,Walk,0.122,,,
7.141629062,Walk,0.351,,,
7.149324684,Walk,0.88,,,
7.157020306,Walk,1.25,,,
7.164715928,Walk,0.581,,,
7.17241155,Walk,-0.61,,,
7.180107172,Walk,-0.757,,,
7.181,Walk,,,,
7.187802794,Walk,-0.144,,,
7.195498416,Walk,0.021,,,
7.203194038,Walk,-0.036,,,
7.21088966,Walk,0.088,,,
7.218585282,Walk,0.156,,,
7.226280904,Walk,0.139,,,
7.233976526,Walk,0.173,,,
7.241672148,Walk,0.194,,,
7.24936777,Walk,0.192,,,
7.257063392,Walk,0.211,,,
7.262,Walk,,,,
7.264759014,Walk,0.228,,,
7.272454636,Walk,0.228,,,
7.280150258,Walk,0.242,,,
7.28784588,Walk,0.266,,,
7.295541502,Walk,0.283,,,
7.303237148,Walk,0.29,,,
7.31093277,Walk,0.305,,,
7.318628392,Walk,0.327,,,
7.326324014,Walk,0.343,,,
7.334019636,Walk,0.355,,,
7.341715258,Walk,0.367,,,
7.344,Walk,,,,
7.34941088,Walk,0.37,,,
7.357106502,Walk,0.358,,,
7.364802124,Walk,0.329,,,
7.372497746,Walk,0.303,,,
7.380193368,Walk,0.283,,,
7.38788899,Walk,0.25,,,
7.395584612,Walk,0.202,,,
7.403280234,Walk,0.156,,,
7.410975856,Walk,0.117,,,
7.418671478,Walk,0.074,,,
7.4263671,Walk,0.024,,,
7.427,Walk,,,,
7.434062722,Walk,-0.004,,,
7.441758344,Walk,-0.031,,,
7.449453966,Walk,-0.072,,,
7.457149588,Walk,-0.091,,,
7.46484521,Walk,-0.081,,,
7.472540832,Walk,-0.076,,,
7.480236454,Walk,-0.088,,,
7.487932076,Walk,-0.086,,,
7.495627698,Walk,-0.067,,,
7.50332332,Walk,-0.055,,,
7.511,Walk,,,,
7.511018942,Walk,-0.05,,,
7.518714564,Walk,-0.038,,,
7.526410186,Walk,-0.026,,,
7.534105808,Walk,-0.019,,,
7.54180143,Walk,-0.014,,,
7.549497052,Walk,-0.012,,,
7.557192674,Walk,-0.007,,,
7.564888296,Walk,-0.002,,,
7.572583918,Walk,0.004,,,
7.58027954,Walk,0.004,,,
7.587975162,Walk,0.0,,,
7.594,Walk,,,,
7.595670784,Walk,-0.007,,,
7.603366406,Walk,-0.021,,,
7.611062028,Walk,-0.016,,,
7.61875765,Walk,0.002,,,
7.626453272,Walk,0.0,,,
7.634148894,Walk,-0.007,,,
7.641844516,Walk,-0.004,,,
7.649540138,Walk,0.0,,,
7.65723576,Walk,0.004,,,
7.664931382,Walk,0.004,,,
7.672627004,Walk,0.007,,,
7.678,Walk,,,,
7.680322626,Walk,0.014,,,
7.688018248,Walk,0.016,,,
7.69571387,Walk,0.019,,,
7.703409492,Walk,0.024,,,
7.711105114,Walk,0.028,,,
7.718800736,Walk,0.028,,,
7.726496358,Walk,0.019,,,
7.73419198,Walk,0.021,,,
7.741887602,Walk,0.028,,,
7.749583224,Walk,0.033,,,
7.757278846,Walk,0.069,,,
7.761,Walk,,,,
7.764974468,Walk,0.101,,,
7.77267009,Walk,0.105,,,
7.780365712,Walk,0.11,,,
7.788061334,Walk,0.108,,,
7.795756956,Walk,0.084,,,
7.803452578,Walk,0.062,,,
7.8111482,Walk,0.06,,,
7.818843822,Walk,0.064,,,
7.826539444,Walk,0.067,,,
7.834235066,Walk,0.074,,,
7.841930688,Walk,0.086,,,
7.844,Walk,,,,
7.84962631,Walk,0.093,,,
7.857321932,Walk,0.088,,,
7.865017578,Walk,0.064,89.0,667.0,
7.8727132,Walk,0.125,,,
7.880408822,Walk,0.476,,,
7.888104444,Walk,1.084,,,
7.895800066,Walk,1.18,,,
7.903495688,Walk,0.108,,,
7.91119131,Walk,-0.918,,,
7.918886932,Walk,-0.627,,,
7.926582554,Walk,-0.072,,,
7.927,Walk,,,,
7.934278176,Walk,-0.084,,,
7.941973798,Walk,-0.052,,,
7.94966942,Walk,0.101,,,
7.957365042,Walk,0.091,,,
7.965060664,Walk,0.076,,,
7.972756286,Walk,0.149,,,
7.980451908,Walk,0.177,,,
7.98814753,Walk,0.161,,,
7.995843152,Walk,0.177,,,
8.003538774,Walk,0.202,,,
8.01,Walk,,,,
8.011234396,Walk,0.214,,,
8.018930018,Walk,0.233,,,
8.02662564,Walk,0.25,,,
8.034321262,Walk,0.269,,,
8.042016884,Walk,0.29,,,
8.049712506,Walk,0.305,,,
8.057408128,Walk,0.319,,,
8.06510375,Walk,0.341,,,
8.072799372,Walk,0.358,,,
8.080494994,Walk,0.355,,,
8.088190616,Walk,0.348,,,
8.094,Walk,,,,
8.095886238,Walk,0.348,,,
8.10358186,Walk,0.327,,,
8.111277482,Walk,0.293,,,
8.118973104,Walk,0.269,,,
8.126668726,Walk,0.238,,,
8.134364348,Walk,0.194,,,
8.14205997,Walk,0.149,,,
8.149755592,Walk,0.103,,,
8.157451214,Walk,0.06,,,
8.165146836,Walk,0.016,,,
8.172842458,Walk,-0.014,,,
8.177,Walk,,,,
8.18053808,Walk,-0.036,,,
8.188233702,Walk,-0.052,,,
8.195929324,Walk,-0.06,,,
8.203624946,Walk,-0.067,,,
8.211320568,Walk,-0.062,,,
8.21901619,Walk,-0.04,,,
8.226711812,Walk,-0.031,,,
8.234407434,Walk,-0.031,,,
8.242103056,Walk,-0.019,,,
8.249798678,Walk,-0.004,,,
8.2574943,Walk,0.002,,,
8.261,Walk,,,,
8.265189922,Walk,0.007,,,
8.272885544,Walk,0.019,,,
8.280581166,Walk,0.026,,,
8.288276788,Walk,0.026,,,
8.29597241,Walk,0.033,,,
8.303668032,Walk,0.036,,,
8.311363654,Walk,0.038,,,
8.319059276,Walk,0.04,,,
8.326754898,Walk,0.036,,,
8.33445052,Walk,0.04,,,
8.342146142,Walk,0.048,,,
8.344,Walk,,,,
8.349841764,Walk,0.043,,,
8.357537386,Walk,0.038,,,
8.365233008,Walk,0.04,,,
8.37292863,Walk,0.036,,,
8.380624252,Walk,0.019,,,
8.388319874,Walk,0.016,,,
8.396015496,Walk,0.028,,,
8.403711118,Walk,0.024,,,
8.41140674,Walk,0.014,,,
8.419102362,Walk,0.019,,,
8.426798008,Walk,0.028,,,
8.427,Walk,,,,
8.434494048,Walk,0.031,,,
8.442190088,Walk,0.024,,,
8.449886128,Walk,0.021,,,
8.457582168,Walk,0.028,,,
8.465278208,Walk,0.031,,,
8.472974248,Walk,0.048,,,
8.480670288,Walk,0.081,,,
8.488366328,Walk,0.096,,,
8.496062368,Walk,0.103,,,
8.503758408,Walk,0.098,,,
8.51,Walk,,,,
8.511454448,Walk,0.074,,,
8.519150488,Walk,0.048,,,
8.526846528,Walk,0.04,,,
8.534542568,Walk,0.048,,,
8.542238608,Walk,0.055,,,
8.549934648,Walk,0.06,,,
8.557630688,Walk,0.064,,,
8.565326728,Walk,0.064,,,
8.573022768,Walk,0.067,,,
8.580718808,Walk,0.069,,,
8.588414848,Walk,0.144,,,
8.595,Walk,,,,
8.596110888,Walk,0.502,,,
8.603806928,Walk,1.132,,,
8.611502968,Walk,1.233,,,
8.619199008,Walk,0.161,,,
8.626895048,Walk,-0.851,,,
8.634591088,Walk,-0.557,,,
8.642287128,Walk,-0.024,,,
8.649983168,Walk,-0.055,,,
8.657679208,Walk,-0.033,,,
8.665375248,Walk,0.125,,,
8.673071288,Walk,0.141,,,
8.678,Walk,,,,
8.680767328,Walk,0.134,,,
8.688463368,Walk,0.18,,,
8.696159408,Walk,0.197,,,
8.703855448,Walk,0.187,,,
8.711551488,Walk,0.204,,,
8.719247528,Walk,0.218,,,
8.726943568,Walk,0.223,,,
8.734639608,Walk,0.24,,,
8.742335648,Walk,0.252,,,
8.750031688,Walk,0.264,,,
8.757727728,Walk,0.288,,,
8.761,Walk,,,,
8.765423768,Walk,0.31,,,
8.773119808,Walk,0.324,,,
8.780815848,Walk,0.339,,,
8.788511888,Walk,0.355,,,
8.796207928,Walk,0.372,,,
8.803903968,Walk,0.37,,,
8.811600008,Walk,0.358,,,
8.819296048,Walk,0.343,,,
8.826992088,Walk,0.317,,,
8.834688128,Walk,0.281,,,
8.842384168,Walk,0.247,,,
8.844,Walk,,,,
8.850080208,Walk,0.221,,,
8.857776248,Walk,0.182,,,
8.865472288,Walk,0.132,,,
8.873168328,Walk,0.084,,,
8.880864368,Walk,0.036,,,
8.888560408,Walk,-0.007,,,
8.896256448,Walk,-0.028,,,
8.903952488,Walk,-0.043,,,
8.911648528,Walk,-0.05,,,
8.919344568,Walk,-0.048,,,
8.927,Walk,,,,
8.927040608,Walk,-0.048,,,
8.934736648,Walk,-0.036,,,
8.942432688,Walk,-0.019,,,
8.950128728,Walk,-0.009,,,
8.957824768,Walk,0.002,,,
8.965520808,Walk,0.012,,,
8.973216848,Walk,0.014,,,
8.980912888,Walk,0.021,,,
8.988608956,Walk,0.028,89.0,734.0,
8.996304578,Walk,0.038,,763.0,
9.0040002,Walk,0.038,,,
9.01,Walk,,,,
9.011695822,Walk,0.033,,,
9.019391444,Walk,0.036,,,
9.027087066,Walk,0.04,,,
9.034782688,Walk,0.04,,,
9.04247831,Walk,0.028,,,
9.050173932,Walk,0.026,,,
9.057869554,Walk,0.031,,,
9.065565176,Walk,0.028,,,
9.066,Walk,,,,
9.073260798,Walk,0.024,,,
9.08095642,Walk,0.033,,,
9.088652042,Walk,0.038,,,
9.094,Walk,,,,
9.096347664,Walk,0.038,,,
9.104043286,Walk,0.033,,,
9.111738908,Walk,0.036,,,
9.11943453,Walk,0.043,,,
9.127130152,Walk,0.048,,,
9.134825774,Walk,0.05,,,
9.142521396,Walk,0.048,,,
9.150217018,Walk,0.043,,,
9.15791264,Walk,0.043,,,
9.165608262,Walk,0.045,,,
9.173303884,Walk,0.04,,,
9.177,Walk,,,,
9.180999506,Walk,0.036,,,
9.188695128,Walk,0.033,,,
9.19639075,Walk,0.038,,,
9.204086372,Walk,0.069,,,
9.211781994,Walk,0.101,,,
9.219477616,Walk,0.108,,,
9.227173238,Walk,0.11,,,
9.23486886,Walk,0.115,,,
9.242564482,Walk,0.086,,,
9.250260104,Walk,0.05,,,
9.257955726,Walk,0.052,,,
9.261,Walk,,,,
9.265651348,Walk,0.069,,,
9.27334697,Walk,0.072,,,
9.281042592,Walk,0.074,,,
9.288738214,Walk,0.076,,,
9.296433836,Walk,0.084,,,
9.304129458,Walk,0.079,,,
9.31182508,Walk,0.076,,,
9.319520702,Walk,0.168,,,
9.327216324,Walk,0.555,,,
9.334911946,Walk,1.151,,,
9.342607568,Walk,1.132,,,
9.345,Walk,,,,
9.35030319,Walk,0.021,,,
9.357998812,Walk,-0.853,,,
9.365694434,Walk,-0.497,,,
9.373390056,Walk,-0.024,,,
9.381085678,Walk,-0.072,,,
9.3887813,Walk,-0.057,,,
9.396476922,Walk,0.079,,,
9.404172544,Walk,0.098,,,
9.411868166,Walk,0.098,,,
9.419563788,Walk,0.144,,,
9.427,Walk,,,,
9.42725941,Walk,0.156,,,
9.434955032,Walk,0.156,,,
9.442650654,Walk,0.177,,,
9.450346276,Walk,0.197,,,
9.458041898,Walk,0.211,,,
9.46573752,Walk,0.223,,,
9.473433142,Walk,0.24,,,
9.481128764,Walk,0.259,,,
9.488824386,Walk,0.276,,,
9.496520008,Walk,0.298,,,
9.50421563,Walk,0.315,,,
9.51,Walk,,,,
9.511911252,Walk,0.334,,,
9.519606874,Walk,0.348,,,
9.527302496,Walk,0.353,,,
9.534998118,Walk,0.358,,,
9.54269374,Walk,0.351,,,
9.550389386,Walk,0.327,,,
9.558085008,Walk,0.303,,,
9.56578063,Walk,0.281,,,
9.573476252,Walk,0.247,,,
9.581171874,Walk,0.202,,,
9.588867496,Walk,0.153,,,
9.594,Walk,,,,
9.596563118,Walk,0.122,,,
9.60425874,Walk,0.086,,,
9.611954362,Walk,0.045,,,
9.619649984,Walk,0.014,,,
9.627345606,Walk,-0.007,,,
9.635041228,Walk,-0.026,,,
9.64273685,Walk,-0.043,,,
9.650432472,Walk,-0.038,,,
9.658128094,Walk,-0.026,,,
9.665823716,Walk,-0.024,,,
9.673519338,Walk,-0.016,,,
9.677,Walk,,,,
9.68121496,Walk,-0.004,,,
9.688910582,Walk,0.004,,,
9.696606204,Walk,0.014,,,
9.704301826,Walk,0.016,,,
9.711997448,Walk,0.021,,,
9.71969307,Walk,0.028,,,
9.727388692,Walk,0.028,,,
9.735084314,Walk,0.036,,,
9.742779936,Walk,0.043,,,
9.750475558,Walk,0.043,,,
9.75817118,Walk,0.043,,,
9.761,Walk,,,,
9.765866802,Walk,0.04,,,
9.773562424,Walk,0.043,,,
9.781258046,Walk,0.045,,,
9.788953668,Walk,0.043,,,
9.79664929,Walk,0.043,,,
9.804344912,Walk,0.04,,,
9.812040534,Walk,0.05,,,
9.819736156,Walk,0.05,,,
9.827431778,Walk,0.045,,,
9.8351274,Walk,0.06,,,
9.842823022,Walk,0.064,,,
9.844,Walk,,,,
9.850518644,Walk,0.055,,,
9.858214266,Walk,0.055,,,
9.865909888,Walk,0.062,,,
9.87360551,Walk,0.067,,,
9.881301132,Walk,0.062,,,
9.888996754,Walk,0.045,,,
9.896692376,Walk,0.033,,,
9.904387998,Walk,0.028,,,
9.91208362,Walk,0.028,,,
9.919779242,Walk,0.033,,,
9.927,Walk,,,,
9.927474864,Walk,0.048,,,
9.935170486,Walk,0.076,,,
9.942866108,Walk,0.096,,,
9.95056173,Walk,0.103,,,
9.958257352,Walk,0.115,,,
9.965952974,Walk,0.108,,,
9.973648596,Walk,0.079,,,
9.981344218,Walk,0.052,,,
9.98903984,Walk,0.048,,,
9.996735462,Walk,0.057,,,
10.004431084,Walk,0.06,,,
10.01,Walk,,,,
10.012126706,Walk,0.067,,,
10.019822328,Walk,0.081,,,
10.02751795,Walk,0.081,,,
10.035213572,Walk,0.072,,,
10.042909194,Walk,0.079,,,
10.050604816,Walk,0.182,,,
10.058300438,Walk,0.5650000000000001,,,
10.06599606,Walk,1.106,,,
10.073691682,Walk,1.005,,,
10.081387304,Walk,-0.088,,,
10.089082926,Walk,-0.846,,,
10.094,Walk,,,,
10.096778548,Walk,-0.447,,,
10.10447417,Walk,-0.014,,,
10.112169818,Walk,-0.043,87.0,736.0,
10.11986544,Walk,0.004,,,
10.127561062,Walk,0.108,,,
10.135256684,Walk,0.11,,,
10.142952306,Walk,0.127,,,
10.150647928,Walk,0.165,,,
10.15834355,Walk,0.17,,,
10.166039172,Walk,0.177,,,
10.173734794,Walk,0.194,,,
10.177,Walk,,,,
10.181430416,Walk,0.192,,,
10.189126038,Walk,0.197,,,
10.19682166,Walk,0.226,,,
10.204517282,Walk,0.242,,,
10.212212904,Walk,0.247,,,
10.219908526,Walk,0.262,,,
10.227604148,Walk,0.281,,,
10.23529977,Walk,0.3,,,
10.242995392,Walk,0.315,,,
10.250691014,Walk,0.331,,,
10.258386636,Walk,0.341,,,
10.261,Walk,,,,
10.266082258,Walk,0.331,,,
10.27377788,Walk,0.317,,,
10.281473502,Walk,0.305,,,
10.289169124,Walk,0.286,,,
10.296864746,Walk,0.262,,,
10.304560368,Walk,0.233,,,
10.31225599,Walk,0.204,,,
10.319951612,Walk,0.175,,,
10.327647234,Walk,0.137,,,
10.335342856,Walk,0.096,,,
10.343038478,Walk,0.072,,,
10.344,Walk,,,,
10.3507341,Walk,0.05,,,
10.358429722,Walk,0.021,,,
10.366125344,Walk,0.002,,,
10.373820966,Walk,-0.002,,,
10.381516588,Walk,-0.004,,,
10.38921221,Walk,0.0,,,
10.396907832,Walk,-0.004,,,
10.404603454,Walk,-0.014,,,
10.412299076,Walk,0.002,,,
10.419994698,Walk,0.024,,,
10.426,Walk,,,,
10.42769032,Walk,0.021,,,
10.435385942,Walk,0.026,,,
10.443081564,Walk,0.036,,,
10.450777186,Walk,0.036,,,
10.458472808,Walk,0.038,,,
10.46616843,Walk,0.055,,,
10.473864052,Walk,0.062,,,
10.481559674,Walk,0.06,,,
10.489255296,Walk,0.062,,,
10.496950918,Walk,0.072,,,
10.50464654,Walk,0.072,,,
10.51,Walk,,,,
10.512342162,Walk,0.069,,,
10.520037784,Walk,0.076,,,
10.527733406,Walk,0.081,,,
10.535429028,Walk,0.084,,,
10.54312465,Walk,0.081,,,
10.550820272,Walk,0.084,,,
10.558515894,Walk,0.093,,,
10.566211516,Walk,0.096,,,
10.573907138,Walk,0.096,,,
10.58160276,Walk,0.101,,,
10.589298382,Walk,0.103,,,
10.594,Walk,,,,
10.596994004,Walk,0.108,,,
10.604689626,Walk,0.113,,,
10.612385248,Walk,0.115,,,
10.62008087,Walk,0.113,,,
10.627776492,Walk,0.101,,,
10.635472114,Walk,0.096,,,
10.643167736,Walk,0.098,,,
10.650863358,Walk,0.11,,,
10.65855898,Walk,0.137,,,
10.666254602,Walk,0.173,,,
10.673950248,Walk,0.192,86.0,716.0,
10.677,Walk,,,,
10.681646497,Walk,0.199,,730.0,
10.689342746,Walk,0.194,,,
10.697038995,Walk,0.173,,,
10.704735244,Walk,0.139,,,
10.712431493,Walk,0.132,,,
10.720127742,Walk,0.139,,,
10.727823991,Walk,0.139,,,
10.73552024,Walk,0.144,,,
10.743216489,Walk,0.153,,,
10.750912738,Walk,0.153,,,
10.758608987,Walk,0.153,,,
10.76,Walk,,,,
10.766305236,Walk,0.153,,,
10.774001485,Walk,0.194,,,
10.781697734,Walk,0.442,,,
10.789393983,Walk,0.995,,,
10.797090232,Walk,1.327,,,
10.804786481,Walk,0.61,,,
10.81248273,Walk,-0.505,,,
10.820178979,Walk,-0.579,,,
10.827875228,Walk,-0.038,,,
10.835571477,Walk,0.074,,,
10.843267726,Walk,0.028,,,
10.844,Walk,,,,
10.850963975,Walk,0.141,,,
10.858660224,Walk,0.189,,,
10.866356473,Walk,0.158,,,
10.874052722,Walk,0.177,,,
10.881748971,Walk,0.204,,,
10.88944522,Walk,0.202,,,
10.897141469,Walk,0.209,,,
10.904837718,Walk,0.221,,,
10.912533967,Walk,0.23,,,
10.920230216,Walk,0.247,,,
10.927,Walk,,,,
10.927926465,Walk,0.264,,,
10.935622714,Walk,0.276,,,
10.943318963,Walk,0.293,,,
10.951015212,Walk,0.31,,,
10.958711461,Walk,0.322,,,
10.96640771,Walk,0.334,,,
10.974103959,Walk,0.353,,,
10.981800208,Walk,0.365,,,
10.989496457,Walk,0.363,,,
10.997192706,Walk,0.351,,,
11.004888955,Walk,0.336,,,
11.01,Walk,,,,
11.012585204,Walk,0.315,,,
11.020281453,Walk,0.288,,,
11.027977702,Walk,0.259,,,
11.035673951,Walk,0.24,,,
11.0433702,Walk,0.209,,,
11.051066449,Walk,0.161,,,
11.058762698,Walk,0.127,,,
11.066458947,Walk,0.101,,,
11.074155196,Walk,0.067,,,
11.081851445,Walk,0.036,,,
11.089547694,Walk,0.016,,,
11.094,Walk,,,,
11.097243943,Walk,0.007,,,
11.104940192,Walk,0.012,,,
11.112636441,Walk,0.021,,,
11.12033269,Walk,0.031,,,
11.128028939,Walk,0.038,,,
11.135725188,Walk,0.048,,,
11.143421437,Walk,0.048,,,
11.151117686,Walk,0.05,,,
11.158813935,Walk,0.057,,,
11.166510184,Walk,0.062,,,
11.174206433,Walk,0.055,,,
11.177,Walk,,,,
11.181902682,Walk,0.055,,,
11.189598931,Walk,0.064,,,
11.19729518,Walk,0.064,,,
11.204991429,Walk,0.064,,,
11.212687678,Walk,0.072,,,
11.220383927,Walk,0.074,,,
11.228080176,Walk,0.064,,,
11.235776455,Walk,0.06,,,
11.243471728,Walk,0.067,,,
11.251167001,Walk,0.072,,,
11.258862274,Walk,0.067,,,
11.26,LeftHandToFace,,,,
11.266557547,LeftHandToFace,0.06,,,
11.27425282,LeftHandToFace,0.057,,,
11.281948093,LeftHandToFace,0.055,,,
11.289643366,LeftHandToFace,0.04,,,
11.297338639,LeftHandToFace,0.043,,,
11.305033912,LeftHandToFace,0.052,,,
11.312729185,LeftHandToFace,0.055,,,
11.320424458,LeftHandToFace,0.055,,,
11.328119731,LeftHandToFace,0.05,,,
11.335815004,LeftHandToFace,0.04,,,
11.343,LeftHandToFace,,,,
11.343510277,LeftHandToFace,0.04,,,
11.35120555,LeftHandToFace,0.043,,,
11.358900823,LeftHandToFace,0.045,,,
11.366596096,LeftHandToFace,0.067,,,
11.374291369,LeftHandToFace,0.091,,,
11.381986642,LeftHandToFace,0.091,,,
11.389681915,LeftHandToFace,0.096,,,
11.397377188,LeftHandToFace,0.098,,,
11.405072461,LeftHandToFace,0.052,,,
11.412767734,LeftHandToFace,0.002,,,
11.420463007,LeftHandToFace,0.002,,,
11.427,LeftHandToFace,,,,
11.42815828,LeftHandToFace,0.007,,,
11.435853553,LeftHandToFace,0.002,,,
11.443548826,LeftHandToFace,0.004,,,
11.451244099,LeftHandToFace,0.014,,,
11.458939372,LeftHandToFace,0.019,,,
11.466634645,LeftHandToFace,0.012,,,
11.474329918,LeftHandToFace,0.009,,,
11.482025191,LeftHandToFace,0.129,,,
11.489720464,LeftHandToFace,0.581,,,
11.497415737,LeftHandToFace,1.178,,,
11.50511101,LeftHandToFace,0.988,,,
11.51,LeftHandToFace,,,,
11.512806283,LeftHandToFace,-0.254,,,
11.520501556,LeftHandToFace,-0.995,,,
11.528196829,LeftHandToFace,-0.502,,,
11.535892102,LeftHandToFace,-0.081,,,
11.543587375,LeftHandToFace,-0.137,,,
11.551282648,LeftHandToFace,-0.045,,,
11.558977921,LeftHandToFace,0.076,,,
11.566673194,LeftHandToFace,0.052,,,
