norm_time,CharacterStatus,ECG,HR,RR,Marker
127.801310208,RightHandToFace,-0.141,,,
127.809010176,RightHandToFace,-0.131,,,
127.81670016,RightHandToFace,-0.116,,,
127.824400128,RightHandToFace,-0.111,,,
127.832100096,RightHandToFace,-0.104,,,
127.839800064,RightHandToFace,-0.087,,,
127.847490048,RightHandToFace,-0.077,,,
127.855190016,RightHandToFace,-0.059,,,
127.862889984,RightHandToFace,-0.047,,,
127.870589952,RightHandToFace,-0.042,,,
127.878290176,RightHandToFace,-0.027,,,
127.88598016,RightHandToFace,-0.012,,,
127.893680128,RightHandToFace,-0.009,,,
127.901380096,RightHandToFace,-0.017,,,
127.909080064,RightHandToFace,-0.012,,,
127.916770048,RightHandToFace,-0.002,,,
127.924470016,RightHandToFace,-0.002,,,
127.932169984,RightHandToFace,-0.007,,,
127.939870208,RightHandToFace,0.0,,,
127.947560192,RightHandToFace,0.009,,,
127.95526016,RightHandToFace,0.012,,,
127.962960128,RightHandToFace,0.017,,,
127.970660096,RightHandToFace,0.022,,,
127.978360064,RightHandToFace,0.024,,,
127.986050048,RightHandToFace,0.027,,,
127.993750016,RightHandToFace,0.037,,,
128.001449984,RightHandToFace,0.044,,,
128.009149952,RightHandToFace,0.039,,,
128.016840192,RightHandToFace,0.049,,,
128.02454016,RightHandToFace,0.072,,,
128.032240128,RightHandToFace,0.057,,,
128.039940096,RightHandToFace,0.027,,,
128.04763008,RightHandToFace,0.029,,,
128.055330048,RightHandToFace,0.044,,,
128.063030016,RightHandToFace,0.042,,,
128.070729984,RightHandToFace,0.039,,,
128.078430208,RightHandToFace,0.044,,,
128.086120192,RightHandToFace,0.054,,,
128.09382016,RightHandToFace,0.029,,,
128.101520128,RightHandToFace,-0.019,,,
128.109220096,RightHandToFace,0.134,,,
128.11691008,RightHandToFace,0.688,,,
128.124610048,RightHandToFace,1.335,,,
128.132310016,RightHandToFace,1.429,101.0,602.0,
128.140009984,RightHandToFace,0.643,,,
128.147709952,RightHandToFace,-0.206,,,
128.155410176,RightHandToFace,-0.179,,,
128.16310016,RightHandToFace,0.052,,,
128.170800128,RightHandToFace,-0.139,,,
128.178500096,RightHandToFace,-0.216,,,
128.186200064,RightHandToFace,-0.094,,,
128.193900032,RightHandToFace,-0.094,,,
128.2016,RightHandToFace,-0.121,,,
128.209289984,RightHandToFace,-0.077,,,
128.216990208,RightHandToFace,-0.054,,,
128.224690176,RightHandToFace,-0.044,,,
128.232390144,RightHandToFace,-0.007,,,
128.240090112,RightHandToFace,0.017,,,
128.24779008,RightHandToFace,0.034,,,
128.255490048,RightHandToFace,0.057,,,
128.263180032,RightHandToFace,0.079,,,
128.27088,RightHandToFace,0.109,,,
128.278579968,RightHandToFace,0.136,,,
128.286280192,RightHandToFace,0.159,,,
128.29398016,RightHandToFace,0.186,,,
128.301680128,RightHandToFace,0.211,,,
128.309370112,RightHandToFace,0.221,,,
128.31707008,RightHandToFace,0.223,,,
128.324770048,RightHandToFace,0.228,,,
128.332470016,RightHandToFace,0.226,,,
128.340169984,RightHandToFace,0.211,,,
128.347870208,RightHandToFace,0.171,,,
128.355570176,RightHandToFace,0.109,,,
128.36326016,RightHandToFace,0.047,,,
128.370960128,RightHandToFace,-0.002,,,
128.378660096,RightHandToFace,-0.039,,,
128.386360064,RightHandToFace,-0.064,,,
128.394060032,RightHandToFace,-0.087,,,
128.40176,RightHandToFace,-0.101,,,
128.409449984,RightHandToFace,-0.094,,,
128.417149952,RightHandToFace,-0.082,,,
128.424850176,RightHandToFace,-0.072,,,
128.432550144,RightHandToFace,-0.049,,,
128.440250112,RightHandToFace,-0.024,,,
128.44795008,RightHandToFace,-0.019,,,
128.455650048,RightHandToFace,-0.019,,,
128.463340032,RightHandToFace,-0.004,,,
128.47104,RightHandToFace,0.017,,,
128.478739968,RightHandToFace,0.024,,,
128.486440192,RightHandToFace,0.022,,,
128.49414016,RightHandToFace,0.024,,,
128.501840128,RightHandToFace,0.034,,,
128.509540096,RightHandToFace,0.044,,,
128.51723008,RightHandToFace,0.049,,,
128.524930048,RightHandToFace,0.049,,,
128.532630016,RightHandToFace,0.052,,,
128.540329984,RightHandToFace,0.057,,,
128.548029952,RightHandToFace,0.059,,,
128.555730176,RightHandToFace,0.062,,,
128.56342016,RightHandToFace,0.062,,,
128.571120128,RightHandToFace,0.067,,,
128.578820096,RightHandToFace,0.074,,,
128.586520064,RightHandToFace,0.074,,,
128.594220032,RightHandToFace,0.077,,,
128.60192,RightHandToFace,0.062,,,
128.609619968,RightHandToFace,0.032,,,
128.617310208,RightHandToFace,0.037,,,
128.625010176,RightHandToFace,0.052,,,
128.632710144,RightHandToFace,0.022,,,
128.640410112,RightHandToFace,0.0,,,
128.64811008,RightHandToFace,0.014,,,
128.655810048,RightHandToFace,0.027,,,
128.663500032,RightHandToFace,0.024,,,
128.6712,RightHandToFace,0.027,,,
128.678899968,RightHandToFace,0.032,,,
128.686600192,RightHandToFace,0.039,,,
128.69430016,RightHandToFace,0.009,,,
128.702000128,RightHandToFace,0.007,,,
128.709700096,RightHandToFace,0.323,,,
128.71739008,RightHandToFace,0.996,,,
128.725090048,RightHandToFace,1.519,,,
128.732790016,RightHandToFace,1.238,,,
128.740489984,RightHandToFace,0.246,,,
128.748190208,RightHandToFace,-0.283,,,
128.755880192,RightHandToFace,-0.024,,,
128.76358016,RightHandToFace,0.027,,,
128.771280128,RightHandToFace,-0.176,,,
128.778980096,RightHandToFace,-0.121,,,
128.786680064,RightHandToFace,-0.032,,,
128.794380032,RightHandToFace,-0.069,,,
128.802070016,RightHandToFace,-0.054,,,
128.809769984,RightHandToFace,-0.012,,,
128.817469952,RightHandToFace,-0.009,,,
128.825170176,RightHandToFace,0.007,,,
128.832870144,RightHandToFace,0.044,,,
128.840560128,RightHandToFace,0.062,,,
128.848260096,RightHandToFace,0.079,,,
128.855960064,RightHandToFace,0.106,,,
128.863660032,RightHandToFace,0.129,,,
128.87136,RightHandToFace,0.156,,,
128.879059968,RightHandToFace,0.181,,,
128.886750208,RightHandToFace,0.198,,,
128.894450176,RightHandToFace,0.223,,,
128.902150144,RightHandToFace,0.251,,,
128.909850112,RightHandToFace,0.256,,,
128.91755008,RightHandToFace,0.253,,,
128.925240064,RightHandToFace,0.266,,,
128.932940032,RightHandToFace,0.263,,,
128.94064,RightHandToFace,0.236,,,
128.948339968,RightHandToFace,0.193,,,
128.956040192,RightHandToFace,0.131,,,
128.96374016,RightHandToFace,0.074,,,
128.971430144,RightHandToFace,0.029,,,
128.979130112,RightHandToFace,-0.007,,,
128.98683008,RightHandToFace,-0.029,,,
128.994530048,RightHandToFace,-0.029,,,
129.002230016,RightHandToFace,-0.022,,,
129.00992,RightHandToFace,-0.019,,,
129.017619968,RightHandToFace,-0.009,,,
129.025320192,RightHandToFace,0.007,,,
129.03302016,RightHandToFace,0.024,,,
129.040720128,RightHandToFace,0.032,,,
129.048420096,RightHandToFace,0.042,,,
129.05611008,RightHandToFace,0.054,,,
129.063810048,RightHandToFace,0.069,,,
129.071510016,RightHandToFace,0.084,,,
129.079209984,RightHandToFace,0.087,,,
129.086909952,RightHandToFace,0.082,,,
129.094610176,RightHandToFace,0.087,,,
129.10230016,RightHandToFace,0.082,,,
129.110000128,RightHandToFace,0.057,,,
129.117700096,RightHandToFace,0.047,,,
129.125400064,RightHandToFace,0.057,,,
129.133100032,RightHandToFace,0.052,,,
129.140790016,RightHandToFace,0.042,,,
129.148489984,RightHandToFace,0.057,,,
129.156190208,RightHandToFace,0.069,,,
129.163890176,RightHandToFace,0.069,,,
129.171590144,RightHandToFace,0.079,,,
129.179290112,RightHandToFace,0.084,,,
129.186980096,RightHandToFace,0.079,,,
129.194680064,RightHandToFace,0.084,,,
129.202380032,RightHandToFace,0.089,,,
129.21008,RightHandToFace,0.096,,,
129.217779968,RightHandToFace,0.104,,,
129.225469952,RightHandToFace,0.087,,,
129.233170176,RightHandToFace,0.069,,,
129.240870144,RightHandToFace,0.084,,,
129.248570112,RightHandToFace,0.096,,,
129.25627008,RightHandToFace,0.091,101.0,603.0,
129.263970048,RightHandToFace,0.091,,595.0,
129.271660032,RightHandToFace,0.096,,,
129.27936,RightHandToFace,0.094,,,
129.287059968,RightHandToFace,0.067,,,
129.294760192,RightHandToFace,0.014,,,
129.30246016,RightHandToFace,0.169,,,
129.310160128,RightHandToFace,0.753,,,
129.317860096,RightHandToFace,1.429,,,
129.32555008,RightHandToFace,1.501,,,
129.333250048,RightHandToFace,0.663,,,
129.340950016,RightHandToFace,-0.164,,,
129.348649984,RightHandToFace,-0.084,,,
129.356349952,RightHandToFace,0.121,,,
129.364050176,RightHandToFace,-0.074,,,
129.371750144,RightHandToFace,-0.124,,,
129.379440128,RightHandToFace,-0.017,,,
129.387140096,RightHandToFace,-0.039,,,
129.394840064,RightHandToFace,-0.059,,,
129.402540032,RightHandToFace,-0.017,,,
129.41024,RightHandToFace,0.002,,,
129.417939968,RightHandToFace,0.009,,,
129.425640192,RightHandToFace,0.034,,,
129.433330176,RightHandToFace,0.054,,,
129.441030144,RightHandToFace,0.069,,,
129.448730112,RightHandToFace,0.099,,,
129.45643008,RightHandToFace,0.126,,,
129.464130048,RightHandToFace,0.144,,,
129.471830016,RightHandToFace,0.166,,,
129.479529984,RightHandToFace,0.193,,,
129.487219968,RightHandToFace,0.221,,,
129.494920192,RightHandToFace,0.246,,,
129.50262016,RightHandToFace,0.253,,,
129.510320128,RightHandToFace,0.248,,,
129.518020096,RightHandToFace,0.251,,,
129.525720064,RightHandToFace,0.256,,,
129.533420032,RightHandToFace,0.233,,,
129.541110016,RightHandToFace,0.196,,,
129.548809984,RightHandToFace,0.146,,,
129.556510208,RightHandToFace,0.087,,,
129.564210176,RightHandToFace,0.032,,,
129.571910144,RightHandToFace,0.0,,,
129.579610112,RightHandToFace,-0.022,,,
129.587300096,RightHandToFace,-0.032,,,
129.595000064,RightHandToFace,-0.032,,,
129.602700032,RightHandToFace,-0.042,,,
129.6104,RightHandToFace,-0.054,,,
129.618099968,RightHandToFace,-0.057,,,
129.625800192,RightHandToFace,-0.044,,,
129.63350016,RightHandToFace,-0.027,,,
129.641190144,RightHandToFace,-0.014,,,
129.648890112,RightHandToFace,-0.012,,,
129.65659008,RightHandToFace,-0.002,,,
129.664290048,RightHandToFace,0.014,,,
129.671990016,RightHandToFace,0.027,,,
129.679689984,RightHandToFace,0.032,,,
129.687390208,RightHandToFace,0.037,,,
129.695080192,RightHandToFace,0.039,,,
129.70278016,RightHandToFace,0.049,,,
129.710480128,RightHandToFace,0.052,,,
129.718180096,RightHandToFace,0.049,,,
129.725880064,RightHandToFace,0.054,,,
129.733580032,RightHandToFace,0.064,,,
129.74128,RightHandToFace,0.064,,,
129.748969984,RightHandToFace,0.062,,,
129.756669952,RightHandToFace,0.067,,,
129.764370176,RightHandToFace,0.072,,,
129.772070144,RightHandToFace,0.077,,,
129.779770112,RightHandToFace,0.087,,,
129.78747008,RightHandToFace,0.084,,,
129.795170048,RightHandToFace,0.074,,,
129.802860032,RightHandToFace,0.087,,,
129.81056,RightHandToFace,0.111,,,
129.818259968,RightHandToFace,0.096,101.0,594.0,
129.825960192,RightHandToFace,0.062,,598.0,
129.83366016,RightHandToFace,0.062,,,
129.841360128,RightHandToFace,0.077,,,
129.849050112,RightHandToFace,0.069,,,
129.85675008,RightHandToFace,0.064,,,
129.864450048,RightHandToFace,0.072,,,
129.872150016,RightHandToFace,0.067,,,
129.879849984,RightHandToFace,0.032,,,
129.887549952,RightHandToFace,-0.019,,,
129.895240192,RightHandToFace,0.104,,,
129.90294016,RightHandToFace,0.656,,,
129.910640128,RightHandToFace,1.364,,,
129.918340096,RightHandToFace,1.496,,,
129.926040064,RightHandToFace,0.681,,,
129.933740032,RightHandToFace,-0.201,,,
129.941430016,RightHandToFace,-0.156,,,
129.949129984,RightHandToFace,0.082,,,
129.956830208,RightHandToFace,-0.106,,,
129.964530176,RightHandToFace,-0.174,,,
129.972230144,RightHandToFace,-0.049,,,
129.979930112,RightHandToFace,-0.059,,,
129.987620096,RightHandToFace,-0.089,,,
129.995320064,RightHandToFace,-0.044,,,
130.003020032,RightHandToFace,-0.017,,,
130.01072,RightHandToFace,-0.019,,,
130.018419968,RightHandToFace,-0.002,,,
130.026109952,RightHandToFace,0.024,,,
130.033810176,RightHandToFace,0.047,,,
130.041510144,RightHandToFace,0.067,,,
130.049210112,RightHandToFace,0.094,,,
130.05691008,RightHandToFace,0.121,,,
130.064610048,RightHandToFace,0.134,,,
130.072300032,RightHandToFace,0.146,,,
130.08,RightHandToFace,0.174,,,
130.087699968,RightHandToFace,0.198,,,
130.095400192,RightHandToFace,0.211,,,
130.10310016,RightHandToFace,0.203,,,
130.110800128,RightHandToFace,0.166,,,
130.118490112,RightHandToFace,0.129,,,
130.12619008,RightHandToFace,0.119,,,
130.133890048,RightHandToFace,0.101,,,
130.141590016,RightHandToFace,0.047,,,
130.149289984,RightHandToFace,-0.009,,,
130.156989952,RightHandToFace,-0.047,,,
130.164680192,RightHandToFace,-0.079,,,
130.17238016,RightHandToFace,-0.109,,,
130.180080128,RightHandToFace,-0.111,,,
130.187780096,RightHandToFace,-0.101,,,
130.195480064,RightHandToFace,-0.109,,,
130.203170048,RightHandToFace,-0.109,,,
130.210870016,RightHandToFace,-0.087,,,
130.218569984,RightHandToFace,-0.059,,,
130.226270208,RightHandToFace,-0.042,,,
130.233970176,RightHandToFace,-0.029,,,
130.241670144,RightHandToFace,-0.014,,,
130.249360128,RightHandToFace,-0.004,,,
130.257060096,RightHandToFace,-0.004,,,
130.264760064,RightHandToFace,0.002,,,
130.272460032,RightHandToFace,0.009,,,
130.28016,RightHandToFace,0.004,,,
130.287859968,RightHandToFace,0.007,,,
130.295549952,RightHandToFace,0.024,,,
130.303250176,RightHandToFace,0.027,,,
130.310950144,RightHandToFace,0.017,,,
130.318650112,RightHandToFace,0.019,,,
130.32635008,RightHandToFace,0.029,,,
130.334050048,RightHandToFace,0.024,,,
130.341740032,RightHandToFace,0.022,,,
130.34944,RightHandToFace,0.032,,,
130.357139968,RightHandToFace,0.034,,,
130.364840192,RightHandToFace,0.027,,,
130.37254016,RightHandToFace,0.027,,,
130.380240128,RightHandToFace,0.027,,,
130.387930112,RightHandToFace,0.017,,,
130.39563008,RightHandToFace,0.027,,,
130.403330048,RightHandToFace,0.049,,,
130.411030016,RightHandToFace,0.049,,,
130.418729984,RightHandToFace,0.022,,,
130.426429952,RightHandToFace,0.012,,,
130.434120192,RightHandToFace,0.017,,,
130.44182016,RightHandToFace,0.012,,,
130.449520128,RightHandToFace,-0.009,,,
130.457220096,RightHandToFace,-0.007,,,
130.464920064,RightHandToFace,0.017,,,
130.472620032,RightHandToFace,-0.007,,,
130.480310016,RightHandToFace,-0.049,,,
130.488009984,RightHandToFace,0.124,,,
130.495710208,RightHandToFace,0.693,,,
130.503410176,RightHandToFace,1.362,,,
130.511110144,RightHandToFace,1.471,,,
130.518810112,RightHandToFace,0.643,,,
130.526500096,RightHandToFace,-0.233,,,
130.534200064,RightHandToFace,-0.166,,,
130.541900032,RightHandToFace,0.074,,,
130.5496,RightHandToFace,-0.116,,,
130.557299968,RightHandToFace,-0.174,,,
130.565000192,RightHandToFace,-0.062,,,
130.57270016,RightHandToFace,-0.084,,,
130.580390144,RightHandToFace,-0.106,,,
130.588090112,RightHandToFace,-0.057,,,
130.59579008,RightHandToFace,-0.034,,,
130.603490048,RightHandToFace,-0.037,,,
130.611190016,RightHandToFace,-0.032,,,
130.618889984,RightHandToFace,-0.042,,,
130.626579968,RightHandToFace,-0.034,,,
130.634280192,RightHandToFace,0.0,,,
130.64198016,RightHandToFace,0.029,,,
130.649680128,RightHandToFace,0.057,,,
130.657380096,RightHandToFace,0.084,,,
130.665080064,RightHandToFace,0.106,,,
130.672770048,RightHandToFace,0.129,,,
130.680470016,RightHandToFace,0.156,,,
130.688169984,RightHandToFace,0.174,,,
130.695869952,RightHandToFace,0.181,,,
130.703570176,RightHandToFace,0.179,,,
130.711270144,RightHandToFace,0.169,,,
130.718970112,RightHandToFace,0.151,,,
130.726660096,RightHandToFace,0.119,,,
130.734360064,RightHandToFace,0.069,,,
130.742060032,RightHandToFace,0.014,,,
130.74976,RightHandToFace,-0.029,,,
130.757459968,RightHandToFace,-0.069,,,
130.765160192,RightHandToFace,-0.089,,,
130.772850176,RightHandToFace,-0.094,,,
130.780550144,RightHandToFace,-0.091,,,
130.788250112,RightHandToFace,-0.084,,,
130.79595008,RightHandToFace,-0.074,,,
130.803650048,RightHandToFace,-0.069,,,
130.811350016,RightHandToFace,-0.054,,,
130.81904,RightHandToFace,-0.032,,,
130.826739968,RightHandToFace,-0.022,,,
130.834440192,RightHandToFace,-0.014,,,
130.84214016,RightHandToFace,-0.002,,,
130.849840128,RightHandToFace,0.004,,,
130.857540096,RightHandToFace,0.0,,,
130.86523008,RightHandToFace,-0.002,,,
130.872930048,RightHandToFace,0.009,,,
130.880630016,RightHandToFace,0.019,,,
130.888329984,RightHandToFace,0.019,,,
130.896030208,RightHandToFace,0.017,,,
130.903730176,RightHandToFace,0.022,,,
130.911430144,RightHandToFace,0.034,,,
130.919120128,RightHandToFace,0.039,,,
130.926820096,RightHandToFace,0.042,,,
130.934520064,RightHandToFace,0.039,,,
130.942220032,RightHandToFace,0.034,101.0,596.0,
130.94992,RightHandToFace,0.044,,,
130.957619968,RightHandToFace,0.062,,,
130.965309952,RightHandToFace,0.064,,,
130.973010176,RightHandToFace,0.062,,,
130.980710144,RightHandToFace,0.057,,,
130.988410112,RightHandToFace,0.059,,,
130.99611008,RightHandToFace,0.084,,,
131.003810048,RightHandToFace,0.082,,,
131.011500032,RightHandToFace,0.037,,,
131.0192,RightHandToFace,0.014,,,
131.026899968,RightHandToFace,0.034,,,
131.034600192,RightHandToFace,0.042,,,
131.04230016,RightHandToFace,0.034,,,
131.050000128,RightHandToFace,0.042,,,
131.057700096,RightHandToFace,0.054,,,
131.06539008,RightHandToFace,0.049,,,
131.073090048,RightHandToFace,0.004,,,
131.080790016,RightHandToFace,0.084,,,
131.088489984,RightHandToFace,0.564,,,
131.096189952,RightHandToFace,1.262,,,
131.103890176,RightHandToFace,1.541,,,
131.11158016,RightHandToFace,0.882,,,
131.119280128,RightHandToFace,-0.111,,,
131.126980096,RightHandToFace,-0.261,,,
131.134680064,RightHandToFace,0.039,,,
131.142380032,RightHandToFace,-0.069,,,
131.15008,RightHandToFace,-0.191,,,
131.157769984,RightHandToFace,-0.079,,,
131.165470208,RightHandToFace,-0.067,,,
131.173170176,RightHandToFace,-0.114,,,
131.180870144,RightHandToFace,-0.069,,,
131.188570112,RightHandToFace,-0.029,,,
131.19627008,RightHandToFace,-0.027,,,
131.203960064,RightHandToFace,0.002,,,
131.211660032,RightHandToFace,0.032,,,
131.21936,RightHandToFace,0.037,,,
131.227059968,RightHandToFace,0.049,,,
131.234760192,RightHandToFace,0.082,,,
131.24246016,RightHandToFace,0.111,,,
131.250160128,RightHandToFace,0.131,,,
131.257850112,RightHandToFace,0.154,,,
131.26555008,RightHandToFace,0.179,,,
131.273250048,RightHandToFace,0.208,,,
131.280950016,RightHandToFace,0.231,,,
131.288649984,RightHandToFace,0.231,,,
131.296350208,RightHandToFace,0.221,,,
131.304040192,RightHandToFace,0.218,,,
131.31174016,RightHandToFace,0.206,,,
131.319440128,RightHandToFace,0.176,,,
131.327140096,RightHandToFace,0.126,,,
131.334840064,RightHandToFace,0.067,,,
131.342540032,RightHandToFace,0.009,,,
131.350230016,RightHandToFace,-0.044,,,
131.357929984,RightHandToFace,-0.082,,,
131.365629952,RightHandToFace,-0.089,,,
131.373330176,RightHandToFace,-0.082,,,
131.381030144,RightHandToFace,-0.069,,,
131.388730112,RightHandToFace,-0.064,,,
131.39643008,RightHandToFace,-0.064,,,
131.404120064,RightHandToFace,-0.054,,,
131.411820032,RightHandToFace,-0.027,,,
131.41952,RightHandToFace,-0.004,,,
131.427219968,RightHandToFace,0.002,,,
131.434920192,RightHandToFace,0.009,,,
131.44262016,RightHandToFace,0.024,,,
131.450310144,RightHandToFace,0.029,,,
131.458010112,RightHandToFace,0.029,,,
131.46571008,RightHandToFace,0.037,,,
131.473410048,RightHandToFace,0.044,,,
131.481110016,RightHandToFace,0.049,,,
131.488809984,RightHandToFace,0.049,,,
131.496499968,RightHandToFace,0.047,,,
131.504200192,RightHandToFace,0.049,,,
131.51190016,RightHandToFace,0.057,,,
131.519600128,RightHandToFace,0.069,,,
131.527300096,RightHandToFace,0.079,,,
131.535000064,RightHandToFace,0.077,,,
131.542690048,RightHandToFace,0.067,,,
131.550390016,RightHandToFace,0.067,,,
131.558089984,RightHandToFace,0.077,,,
131.565790208,RightHandToFace,0.074,,,
131.573490176,RightHandToFace,0.059,,,
131.581190144,RightHandToFace,0.047,,,
131.588880128,RightHandToFace,0.047,,,
131.596580096,RightHandToFace,0.047,,,
131.604280064,RightHandToFace,0.024,,,
131.611980032,RightHandToFace,0.0,,,
131.61968,RightHandToFace,-0.004,,,
131.627379968,RightHandToFace,-0.022,,,
131.635069952,RightHandToFace,-0.047,,,
131.642770176,RightHandToFace,-0.049,,,
