norm_time,Character_status,ecg,hr,rr,marker
38.97921137,TouchBody,0.024,,,
38.986905738,TouchBody,0.017,,,
38.994600106,TouchBody,0.022,,,
38.999,TouchBody,,,,
39.002294474,TouchBody,0.009,,,
39.009988842,TouchBody,0.012,,,
39.01768321,TouchBody,0.029,,,
39.025377578,TouchBody,0.031,,,
39.033071946,TouchBody,0.034,,,
39.040766314,TouchBody,0.024,,,
39.048460682,TouchBody,0.014,,,
39.05615505,TouchBody,0.012,,,
39.063849418,TouchBody,0.009,,,
39.071543786,TouchBody,0.024,,,
39.079238154,TouchBody,0.022,,,
39.083,TouchBody,,,,
39.086932522,TouchBody,0.009,,,
39.09462689,TouchBody,0.012,,,
39.102321258,TouchBody,0.017,,,
39.110015626,TouchBody,0.031,,,
39.117709994,TouchBody,0.036,,,
39.125404362,TouchBody,0.026,,,
39.13309873,TouchBody,0.029,,,
39.140793098,TouchBody,0.031,,,
39.148487466,TouchBody,0.041,,,
39.156181834,TouchBody,0.039,,,
39.163876202,TouchBody,0.024,,,
39.166,TouchBody,,,,
39.17157057,TouchBody,0.026,,729.0,
39.179264938,TouchBody,0.019,,,
39.186959306,TouchBody,0.029,,,
39.194653674,TouchBody,0.075,,,
39.202348042,TouchBody,0.105,,,
39.21004241,TouchBody,0.1,,,
39.217736778,TouchBody,0.068,,,
39.225431146,TouchBody,0.056,,,
39.233125514,TouchBody,0.083,,,
39.240819882,TouchBody,0.085,,,
39.248,TouchBody,,,,
39.24851425,TouchBody,0.08,,,
39.256208618,TouchBody,0.088,,,
39.263902986,TouchBody,0.09,,,
39.271597354,TouchBody,0.095,,,
39.279291722,TouchBody,0.073,,,
39.28698609,TouchBody,-0.007,,,
39.294680458,TouchBody,-0.095,,,
39.302374826,TouchBody,0.068,,,
39.310069194,TouchBody,0.787,,,
39.317763574,TouchBody,1.714,85.0,,
39.325457942,TouchBody,1.814,,,
39.332,TouchBody,,,,
39.33315231,TouchBody,0.75,,,
39.340846678,TouchBody,-0.185,,,
39.348541046,TouchBody,-0.092,,,
39.356235414,TouchBody,0.102,,,
39.36,TouchBody,,,,
39.363929782,TouchBody,-0.095,,,
39.37162415,TouchBody,-0.124,,,
39.379318518,TouchBody,-0.019,,,
39.387012886,TouchBody,-0.041,,,
39.394707254,TouchBody,-0.063,,,
39.402401622,TouchBody,-0.039,,,
39.41009599,TouchBody,-0.022,,,
39.415,TouchBody,,,,
39.417790358,TouchBody,-0.022,,,
39.425484726,TouchBody,-0.014,,,
39.433179094,TouchBody,0.009,,,
39.440873462,TouchBody,0.022,,,
39.44856783,TouchBody,0.036,,,
39.456262198,TouchBody,0.041,,,
39.463956566,TouchBody,0.046,,,
39.471650934,TouchBody,0.088,,,
39.479345302,TouchBody,0.11,,,
39.48703967,TouchBody,0.11,,,
39.494734038,TouchBody,0.122,,,
39.498,TouchBody,,,,
39.502428406,TouchBody,0.139,,,
39.510122774,TouchBody,0.161,,,
39.517817142,TouchBody,0.163,,,
39.52551151,TouchBody,0.158,,,
39.533205878,TouchBody,0.173,,,
39.540900246,TouchBody,0.171,,,
39.548594614,TouchBody,0.154,,,
39.556288982,TouchBody,0.119,,,
39.56398335,TouchBody,0.08,,,
39.571677718,TouchBody,0.053,,,
39.579372086,TouchBody,0.017,,,
39.581,TouchBody,,,,
39.587066454,TouchBody,-0.007,,,
39.594760822,TouchBody,-0.009,,,
39.60245519,TouchBody,-0.017,,,
39.610149558,TouchBody,-0.009,,,
39.617843926,TouchBody,-0.007,,,
39.625538294,TouchBody,-0.007,,,
39.633232662,TouchBody,0.002,,,
39.64092703,TouchBody,0.009,,,
39.648621398,TouchBody,0.026,,,
39.656315766,TouchBody,0.036,,,
39.664010134,TouchBody,0.031,,,
39.665,TouchBody,,,,
39.671704502,TouchBody,0.044,,,
39.67939887,TouchBody,0.048,,,
39.687093238,TouchBody,0.051,,,
39.694787606,TouchBody,0.053,,,
39.702481974,TouchBody,0.044,,,
39.710176342,TouchBody,0.048,,,
39.71787071,TouchBody,0.046,,,
39.725565078,TouchBody,0.031,,,
39.733259446,TouchBody,0.039,,,
39.740953814,TouchBody,0.041,,,
39.748,TouchBody,,,,
39.748648182,TouchBody,0.046,,,
39.75634255,TouchBody,0.048,,,
39.764036918,TouchBody,0.039,,,
39.771731286,TouchBody,0.041,,,
39.779425654,TouchBody,0.041,,,
39.787120022,TouchBody,0.041,,,
39.79481439,TouchBody,0.041,,,
39.802508758,TouchBody,0.026,,,
39.810203126,TouchBody,0.022,,,
39.817897494,TouchBody,0.009,,,
39.825591862,TouchBody,-0.002,,,
39.832,TouchBody,,,,
39.83328623,TouchBody,0.036,,,
39.840980598,TouchBody,0.083,,,
39.848674966,TouchBody,0.095,,,
39.856369334,TouchBody,0.066,,,
39.864063702,TouchBody,0.044,,,
39.87175807,TouchBody,0.066,,,
39.87945245,TouchBody,0.073,88.0,,
39.887146469,TouchBody,0.068,,,
39.894840488,TouchBody,0.078,,726.0,
39.902534507,TouchBody,0.078,,,
39.910228526,TouchBody,0.078,,,
39.915,TouchBody,,,,
39.917922545,TouchBody,0.075,,,
39.925616564,TouchBody,0.036,,,
39.933310583,TouchBody,-0.073,,,
39.941004602,TouchBody,-0.119,,,
39.948698621,TouchBody,0.298,,,
39.95639264,TouchBody,1.252,,,
39.964086659,TouchBody,1.939,,,
39.971780678,TouchBody,1.423,,,
39.979474697,TouchBody,0.2,,,
39.987168716,TouchBody,-0.242,,,
39.994862735,TouchBody,0.044,,,
39.998,TouchBody,,,,
40.002556754,TouchBody,0.024,,,
40.010250773,TouchBody,-0.146,,,
40.017944792,TouchBody,-0.073,,,
40.025638811,TouchBody,-0.024,,,
40.03333283,TouchBody,-0.056,,,
40.041026849,TouchBody,-0.041,,,
40.048720868,TouchBody,-0.019,,,
40.056414887,TouchBody,-0.039,,,
40.064108906,TouchBody,-0.041,,,
40.071802925,TouchBody,-0.012,,,
40.079496944,TouchBody,-0.009,,,
40.082,TouchBody,,,,
40.087190963,TouchBody,-0.002,,,
40.094884982,TouchBody,0.024,,,
40.102579001,TouchBody,0.031,,,
40.11027302,TouchBody,0.051,,,
40.117967039,TouchBody,0.066,,,
40.125661058,TouchBody,0.073,,,
40.133355077,TouchBody,0.097,,,
40.141049096,TouchBody,0.107,,,
40.148743115,TouchBody,0.117,,,
40.156437134,TouchBody,0.134,,,
40.164131153,TouchBody,0.139,,,
40.165,TouchBody,,,,
40.171825172,TouchBody,0.154,,,
40.179519191,TouchBody,0.154,,,
40.18721321,TouchBody,0.151,,,
40.194907229,TouchBody,0.141,,,
40.202601248,TouchBody,0.105,,,
40.210295267,TouchBody,0.068,,,
40.217989286,TouchBody,0.041,,,
40.225683305,TouchBody,0.022,,,
40.233377324,TouchBody,0.014,,,
40.241071343,TouchBody,-0.002,,,
40.248765362,TouchBody,0.002,,,
40.249,TouchBody,,,,
40.256459381,TouchBody,0.014,,,
40.2641534,TouchBody,0.012,,,
40.271847419,TouchBody,0.022,,,
40.279541438,TouchBody,0.026,,,
40.287235457,TouchBody,0.029,,,
40.294929476,TouchBody,0.039,,,
40.302623495,TouchBody,0.036,,,
40.310317514,TouchBody,0.044,,,
40.318011533,TouchBody,0.044,,,
40.325705552,TouchBody,0.034,,,
40.332,TouchBody,,,,
40.333399571,TouchBody,0.044,,,
40.34109359,TouchBody,0.041,,,
40.348787609,TouchBody,0.039,,,
40.356481628,TouchBody,0.039,,,
40.364175647,TouchBody,0.026,,,
40.371869666,TouchBody,0.031,,,
40.379563685,TouchBody,0.031,,,
40.387257704,TouchBody,0.026,,,
40.394951723,TouchBody,0.031,,,
40.402645742,TouchBody,0.034,,,
40.410339761,TouchBody,0.041,,,
40.415,TouchBody,,,,
40.41803378,TouchBody,0.034,,,
40.425727799,TouchBody,0.024,,,
40.433421818,TouchBody,0.039,,,
40.441115896,TouchBody,0.039,,,
40.448810194,TouchBody,0.036,,,
40.456504492,TouchBody,0.039,,,
40.46419879,TouchBody,0.022,,,
40.471893088,TouchBody,0.007,,,
40.479587386,TouchBody,-0.014,,,
40.487281684,TouchBody,-0.014,,,
40.494975982,TouchBody,0.036,,,
40.498,TouchBody,,,,
40.50267028,TouchBody,0.08,,,
40.510364578,TouchBody,0.09,,,
40.518058876,TouchBody,0.063,,,
40.525753174,TouchBody,0.046,,,
40.533447472,TouchBody,0.063,,,
40.54114177,TouchBody,0.066,,,
40.548836068,TouchBody,0.068,,,
40.556530366,TouchBody,0.063,,,
40.564224664,TouchBody,0.036,,,
40.571918962,TouchBody,0.044,,,
40.57961326,TouchBody,0.051,,,
40.582,TouchBody,,,,
40.587307558,TouchBody,0.009,,,
40.595001856,TouchBody,-0.102,,,
40.602696154,TouchBody,-0.132,,,
40.610390452,TouchBody,0.357,,,
40.61808475,TouchBody,1.406,,717.0,
40.625779048,TouchBody,2.12,,,
40.633473346,TouchBody,1.582,,,
40.641167644,TouchBody,0.327,,,
40.648861942,TouchBody,-0.212,,,
40.65655624,TouchBody,-0.004,,,
40.664250538,TouchBody,-0.002,,,
40.665,TouchBody,,,,
40.671944836,TouchBody,-0.156,,,
40.679639134,TouchBody,-0.107,,,
40.687333432,TouchBody,-0.051,,,
40.69502773,TouchBody,-0.08,,,
40.702722028,TouchBody,-0.073,,,
40.710416326,TouchBody,-0.031,,,
40.718110624,TouchBody,-0.031,,,
40.725804922,TouchBody,-0.031,,,
40.73349922,TouchBody,-0.002,,,
40.741193518,TouchBody,0.002,,,
40.748887816,TouchBody,0.002,,,
40.749,TouchBody,,,,
40.756582114,TouchBody,0.022,,,
40.764276412,TouchBody,0.036,,,
40.77197071,TouchBody,0.051,,,
40.779665008,TouchBody,0.053,,,
40.787359306,TouchBody,0.056,,,
40.795053604,TouchBody,0.07,,,
40.802747902,TouchBody,0.075,,,
40.8104422,TouchBody,0.085,,,
40.818136498,TouchBody,0.095,,,
40.825830796,TouchBody,0.105,,,
40.832,TouchBody,,,,
40.833525094,TouchBody,0.114,,,
40.841219392,TouchBody,0.11,,,
40.84891369,TouchBody,0.122,,,
40.856607988,TouchBody,0.132,,,
40.864302286,TouchBody,0.1,,,
40.871996584,TouchBody,0.068,,,
40.879690882,TouchBody,0.041,,,
40.88738518,TouchBody,0.022,,,
40.895079478,TouchBody,0.014,,,
40.902773776,TouchBody,0.004,,,
40.910468074,TouchBody,0.014,,,
40.915,TouchBody,,,,
40.918162372,TouchBody,0.024,,,
40.92585667,TouchBody,0.024,,,
40.933550968,TouchBody,0.031,,,
40.941245266,TouchBody,0.026,,,
40.948939564,TouchBody,0.026,,,
40.956633862,TouchBody,0.026,,,
40.96432816,TouchBody,0.014,,,
40.972022458,TouchBody,0.022,,,
40.979716756,TouchBody,0.022,,,
40.987411054,TouchBody,0.022,,,
40.995105352,TouchBody,0.034,,,
40.998,TouchBody,,,,
41.002799684,TouchBody,0.031,89.0,,
41.010494052,TouchBody,0.036,,,
41.01818842,TouchBody,0.034,,,
41.025882788,TouchBody,0.026,,,
41.033577156,TouchBody,0.039,,,
41.041271524,TouchBody,0.041,,,
41.048965892,TouchBody,0.046,,,
41.05666026,TouchBody,0.036,,,
41.064354628,TouchBody,0.004,,,
41.072048996,TouchBody,-0.004,,,
41.079743364,TouchBody,-0.009,,,
41.081,TouchBody,,,,
41.087437732,TouchBody,-0.004,,,
41.0951321,TouchBody,0.012,,,
41.102826468,TouchBody,0.009,,,
41.110520836,TouchBody,0.014,,,
41.118215204,TouchBody,0.024,,,
41.125909572,TouchBody,0.024,,,
41.13360394,TouchBody,0.019,,,
41.141298308,TouchBody,0.004,,,
41.148992676,TouchBody,0.007,,,
41.156687044,TouchBody,0.012,,,
41.164,TouchBody,,,,
41.164381412,TouchBody,0.014,,,
41.17207578,TouchBody,0.07,,,
41.179770148,TouchBody,0.11,,,
41.187464516,TouchBody,0.095,,,
41.195158884,TouchBody,0.066,,,
41.202853252,TouchBody,0.053,,,
41.21054762,TouchBody,0.073,,,
41.218241988,TouchBody,0.083,,,
41.225936356,TouchBody,0.073,,,
41.233630724,TouchBody,0.08,,,
41.241325092,TouchBody,0.08,,,
41.248,TouchBody,,,,
41.24901946,TouchBody,0.085,,,
41.256713828,TouchBody,0.073,,643.0,
41.264408196,TouchBody,-0.012,,,
41.272102564,TouchBody,-0.114,,,
41.279796932,TouchBody,0.053,,,
41.2874913,TouchBody,0.846,,,
41.295185668,TouchBody,1.875,,,
41.302880036,TouchBody,2.0340000000000003,,,
41.310574404,TouchBody,1.002,,,
41.317,TouchBody,,,,
41.318268772,TouchBody,-0.044,,,
41.32596314,TouchBody,-0.136,,,
41.332,TouchBody,,,,
41.333657508,TouchBody,0.061,,,
41.341351876,TouchBody,-0.085,,,
41.349046244,TouchBody,-0.161,,,
41.356740612,TouchBody,-0.066,,,
41.36443498,TouchBody,-0.066,,,
41.372129348,TouchBody,-0.08,,,
41.379823716,TouchBody,-0.048,,,
41.387518084,TouchBody,-0.029,,,
41.395212452,TouchBody,-0.024,,,
41.40290682,TouchBody,-0.024,,,
41.410601188,TouchBody,-0.012,,,
41.415,TouchBody,,,,
41.418295556,TouchBody,-0.007,,,
41.425989924,TouchBody,0.004,,,
41.433684292,TouchBody,0.024,,,
41.44137866,TouchBody,0.022,,,
41.449073028,TouchBody,0.039,,,
41.456767396,TouchBody,0.061,,,
41.464461764,TouchBody,0.061,,,
41.472156132,TouchBody,0.083,,,
41.4798505,TouchBody,0.102,,,
41.487544868,TouchBody,0.11,,,
41.495239236,TouchBody,0.119,,,
41.497,TouchBody,,,,
41.502933604,TouchBody,0.122,,,
41.510627972,TouchBody,0.141,,,
41.51832234,TouchBody,0.149,,,
41.526016708,TouchBody,0.139,,,
41.533711076,TouchBody,0.134,,,
41.541405444,TouchBody,0.092,,,
41.549099812,TouchBody,0.053,,,
41.55679418,TouchBody,0.031,,,
41.564488562,TouchBody,0.0,,,
41.57218279,TouchBody,-0.024,,,
41.579877018,TouchBody,-0.041,,,
41.581,TouchBody,,,,
41.587571246,TouchBody,-0.039,,,
41.595265474,TouchBody,-0.024,,,
41.602959702,TouchBody,-0.024,,,
41.61065393,TouchBody,-0.014,,,
41.618348158,TouchBody,-0.012,,,
41.626042386,TouchBody,-0.012,,,
41.633736614,TouchBody,0.004,,,
41.641430842,TouchBody,-0.002,,,
41.64912507,TouchBody,-0.012,,,
41.656819298,TouchBody,-0.009,,,
41.664513526,TouchBody,-0.004,,,
41.665,TouchBody,,,,
41.672207754,TouchBody,0.002,,,
41.679901982,TouchBody,0.0,,,
41.68759621,TouchBody,0.007,,,
41.695290438,TouchBody,0.022,,,
41.702984666,TouchBody,0.014,,,
41.710678894,TouchBody,0.019,,,
41.718373122,TouchBody,0.024,,,
41.72606735,TouchBody,0.024,,,
41.733761578,TouchBody,0.039,,,
41.741455806,TouchBody,0.034,,,
41.748,TouchBody,,,,
41.749150034,TouchBody,0.039,,,
41.756844262,TouchBody,0.051,,,
41.76453849,TouchBody,0.044,,,
41.772232718,TouchBody,0.051,,,
41.779926946,TouchBody,0.053,,,
41.787621174,TouchBody,0.053,,,
41.795315402,TouchBody,0.051,,,
41.80300963,TouchBody,0.039,,,
41.810703858,TouchBody,0.053,,,
41.818398086,TouchBody,0.063,,,
41.826092314,TouchBody,0.058,,,
41.831,TouchBody,,,,
41.833786542,TouchBody,0.066,,,
41.84148077,TouchBody,0.068,,,
41.849174998,TouchBody,0.075,,,
41.856869226,TouchBody,0.075,,600.0,
41.864563454,TouchBody,0.068,,,
41.872257682,TouchBody,0.085,,,
41.87995191,TouchBody,0.088,,,
41.887646138,TouchBody,0.078,,,
41.895340366,TouchBody,0.08,,,
41.903034594,TouchBody,0.063,,,
41.910728822,TouchBody,0.051,,,
41.915,TouchBody,,,,
41.91842305,TouchBody,0.051,,,
41.926117278,TouchBody,0.083,,,
41.933811506,TouchBody,0.139,,,
41.941505734,TouchBody,0.156,,,
41.949199962,TouchBody,0.141,,,
41.95689419,TouchBody,0.119,,,
41.964588418,TouchBody,0.107,,,
41.972282646,TouchBody,0.114,,,
41.979976874,TouchBody,0.112,,,
41.987671102,TouchBody,0.11,,,
41.99536533,TouchBody,0.122,,,
41.998,TouchBody,,,,
42.003059558,TouchBody,0.114,,,
42.010753786,TouchBody,0.112,,,
42.018448014,TouchBody,0.075,,,
42.026142242,TouchBody,-0.039,,,
42.03383647,TouchBody,-0.07,,,
42.041530698,TouchBody,0.369,,,
42.049224926,TouchBody,1.379,,,
42.056919154,TouchBody,2.107,,,
42.064613382,TouchBody,1.611,,,
42.07230761,TouchBody,0.405,,,
42.080001838,TouchBody,-0.188,,,
42.081,TouchBody,,,,
42.087696066,TouchBody,-0.029,,,
42.095390294,TouchBody,-0.002,,,
42.103084522,TouchBody,-0.173,,,
42.11077875,TouchBody,-0.127,,,
42.118472978,TouchBody,-0.058,,,
42.126167266,TouchBody,-0.1,90.0,,
42.133861355,TouchBody,-0.085,,,
42.141555444,TouchBody,-0.048,,,
42.149249533,TouchBody,-0.039,,,
42.156943622,TouchBody,-0.031,,,
42.164637711,TouchBody,-0.019,,,
42.165,TouchBody,,,,
42.1723318,TouchBody,0.0,,,
42.180025889,TouchBody,-0.002,,,
42.187719978,TouchBody,-0.004,,,
42.195414067,TouchBody,0.009,,,
42.203108156,TouchBody,0.012,,,
42.210802245,TouchBody,0.022,,,
42.218496334,TouchBody,0.026,,,
42.226190423,TouchBody,0.024,,,
42.233884512,TouchBody,0.041,,,
42.241578601,TouchBody,0.046,,,
42.248,TouchBody,,,,
42.24927269,TouchBody,0.056,,,
42.256966779,TouchBody,0.068,,,
42.264660868,TouchBody,0.07,,,
42.272354957,TouchBody,0.083,,,
42.280049046,TouchBody,0.083,,,
42.287743135,TouchBody,0.085,,,
42.295437224,TouchBody,0.085,,,
42.303131313,TouchBody,0.058,,,
42.310825402,TouchBody,0.034,,,
42.318519491,TouchBody,0.012,,,
42.32621358,TouchBody,0.004,,,
42.331,TouchBody,,,,
42.333907669,TouchBody,0.007,,,
42.341601758,TouchBody,-0.004,,,
42.349295847,TouchBody,0.004,,,
42.356989936,TouchBody,0.017,,,
42.364684025,TouchBody,0.007,,,
42.372378114,TouchBody,0.022,,,
42.380072203,TouchBody,0.031,,,
42.387766292,TouchBody,0.034,,,
42.395460381,TouchBody,0.041,,,
42.40315447,TouchBody,0.034,,,
42.410848559,TouchBody,0.041,,,
42.415,TouchBody,,,,
42.418542648,TouchBody,0.044,,,
42.426236737,TouchBody,0.041,,,
42.433930826,TouchBody,0.056,,,
42.441624915,TouchBody,0.058,,,
42.449319004,TouchBody,0.061,,,
42.457013093,TouchBody,0.061,,,
42.464707182,TouchBody,0.058,,,
42.472401271,TouchBody,0.073,,,
42.48009536,TouchBody,0.07,,623.0,
42.487789449,TouchBody,0.068,,,
42.495483538,TouchBody,0.075,,,
42.498,TouchBody,,,,
42.503177627,TouchBody,0.07,,,
42.510871716,TouchBody,0.08,,,
42.518565805,TouchBody,0.08,,,
42.526259894,TouchBody,0.073,,,
42.533953983,TouchBody,0.075,,,
42.541648072,TouchBody,0.063,,,
42.549342161,TouchBody,0.066,,,
42.55703625,TouchBody,0.078,,,
42.564730339,TouchBody,0.07,,,
42.572424428,TouchBody,0.08,,,
42.580118517,TouchBody,0.073,,,
42.581,TouchBody,,,,
42.587812606,TouchBody,0.063,,,
42.595506695,TouchBody,0.07,,,
42.603200784,TouchBody,0.066,,,
42.610894873,TouchBody,0.073,,,
42.618588962,TouchBody,0.08,,,
42.626283051,TouchBody,0.078,,,
42.63397714,TouchBody,0.083,,,
42.641671229,TouchBody,0.075,,,
42.649365318,TouchBody,0.078,,,
42.657059407,TouchBody,0.083,,,
42.664,LetfHandToBody,,,,
42.664753496,LetfHandToBody,0.066,,,
42.672447585,LetfHandToBody,0.061,,,
42.680141674,LetfHandToBody,0.048,,,
42.687835796,LetfHandToBody,0.061,,,
42.695530164,LetfHandToBody,0.1,,,
42.703224532,LetfHandToBody,0.129,,,
42.7109189,LetfHandToBody,0.149,,,
42.718613268,LetfHandToBody,0.122,,,
42.726307636,LetfHandToBody,0.075,,,
42.734002004,LetfHandToBody,0.075,,,
42.741696372,LetfHandToBody,0.085,,,
42.748,LetfHandToBody,,,,
42.74939074,LetfHandToBody,0.097,,,
42.757085108,LetfHandToBody,0.092,,,
42.764779476,LetfHandToBody,0.083,,,
42.772473844,LetfHandToBody,0.092,,,
42.780168212,LetfHandToBody,0.061,,,
42.78786258,LetfHandToBody,-0.036,,,
42.795556948,LetfHandToBody,-0.139,,,
42.803251316,LetfHandToBody,0.012,,,
42.810945684,LetfHandToBody,0.733,,,
42.818640052,LetfHandToBody,1.682,,,
42.82633442,LetfHandToBody,1.846,,,
42.832,LetfHandToBody,,,,
42.834028788,LetfHandToBody,0.853,,,
42.841723156,LetfHandToBody,-0.127,,,
42.849417524,LetfHandToBody,-0.132,,,
42.857111892,LetfHandToBody,0.073,,,
42.86480626,LetfHandToBody,-0.092,,,
42.872500628,LetfHandToBody,-0.158,,,
42.880194996,LetfHandToBody,-0.075,,,
42.887889364,LetfHandToBody,-0.083,,,
42.895583732,LetfHandToBody,-0.102,,,
42.9032781,LetfHandToBody,-0.073,,,
42.910972468,LetfHandToBody,-0.048,,,
42.915,LetfHandToBody,,,,
42.918666836,LetfHandToBody,-0.063,,,
42.926361204,LetfHandToBody,-0.053,,,
42.934055572,LetfHandToBody,-0.017,,,
42.94174994,LetfHandToBody,-0.014,,,
42.949444308,LetfHandToBody,-0.002,,,
42.957138676,LetfHandToBody,0.017,,,
42.964833044,LetfHandToBody,0.019,,,
42.972527412,LetfHandToBody,0.036,,,
42.98022178,LetfHandToBody,0.048,,,
42.987916148,LetfHandToBody,0.063,,,
42.995610516,LetfHandToBody,0.08,,,
42.998,LetfHandToBody,,,,
43.003304884,LetfHandToBody,0.085,,,
43.010999252,LetfHandToBody,0.102,,,
43.01869362,LetfHandToBody,0.107,,,
43.026387988,LetfHandToBody,0.1,,,
43.034082356,LetfHandToBody,0.11,,,
43.041776724,LetfHandToBody,0.114,,,
43.049471092,LetfHandToBody,0.132,,,
43.05716546,LetfHandToBody,0.124,,,
43.064859828,LetfHandToBody,0.088,,,
43.072554196,LetfHandToBody,0.075,,,
43.08,LetfHandToBody,,,,
43.080248564,LetfHandToBody,0.039,,,
43.087942932,LetfHandToBody,-0.007,,,
43.0956373,LetfHandToBody,-0.017,,,
43.103331668,LetfHandToBody,-0.017,,,
43.111026036,LetfHandToBody,-0.014,,,
43.118720404,LetfHandToBody,-0.017,,,
43.126414772,LetfHandToBody,-0.007,,642.0,
43.13410914,LetfHandToBody,0.019,,,
43.141803508,LetfHandToBody,0.014,,,
43.149497876,LetfHandToBody,0.014,,,
43.157192244,LetfHandToBody,0.024,,,
43.164886612,LetfHandToBody,0.029,,,
43.165,LetfHandToBody,,,,
43.17258098,LetfHandToBody,0.051,,,
43.180275348,LetfHandToBody,0.053,,,
43.187969716,LetfHandToBody,0.058,,,
43.195664084,LetfHandToBody,0.07,,,
43.203358452,LetfHandToBody,0.061,,,
43.21105282,LetfHandToBody,0.063,,,
43.218747188,LetfHandToBody,0.07,,,
43.226441556,LetfHandToBody,0.073,,,
43.234135924,LetfHandToBody,0.07,,,
43.241830292,LetfHandToBody,0.063,,,
43.248,LetfHandToBody,,,,
43.249524672,LetfHandToBody,0.08,90.0,,
43.25721904,LetfHandToBody,0.085,,,
43.264913408,LetfHandToBody,0.07,,,
43.272607776,LetfHandToBody,0.078,,,
43.280302144,LetfHandToBody,0.075,,,
43.287996512,LetfHandToBody,0.07,,,
43.29569088,LetfHandToBody,0.073,,,
43.303385248,LetfHandToBody,0.07,,,
43.311079616,LetfHandToBody,0.088,,,
43.318773984,LetfHandToBody,0.083,,,
43.326468352,LetfHandToBody,0.058,,,
43.332,LetfHandToBody,,,,
43.33416272,LetfHandToBody,0.056,,,
43.341857088,LetfHandToBody,0.063,,,
43.349551456,LetfHandToBody,0.083,,,
43.357245824,LetfHandToBody,0.07,,,
43.364940192,LetfHandToBody,0.046,,,
43.37263456,LetfHandToBody,0.048,,,
43.380328928,LetfHandToBody,0.039,,,
43.388023296,LetfHandToBody,0.051,,,
43.395717664,LetfHandToBody,0.095,,,
43.403412032,LetfHandToBody,0.117,,,
43.4111064,LetfHandToBody,0.122,,,
43.414,LetfHandToBody,,,,
43.418800768,LetfHandToBody,0.085,,,
43.426495136,LetfHandToBody,0.063,,,
43.434189504,LetfHandToBody,0.092,,,
43.441883872,LetfHandToBody,0.092,,,
43.44957824,LetfHandToBody,0.09,,,
43.457272608,LetfHandToBody,0.092,,,
43.464966976,LetfHandToBody,0.09,,,
43.472661344,LetfHandToBody,0.105,,,
43.480355712,LetfHandToBody,0.088,,,
43.48805008,LetfHandToBody,0.031,,,
43.495744448,LetfHandToBody,-0.066,,,
43.498,LetfHandToBody,,,,
43.503438816,LetfHandToBody,-0.002,,,
43.511133184,LetfHandToBody,0.582,,,
43.518827552,LetfHandToBody,1.499,,,
43.52652192,LetfHandToBody,1.838,,,
43.534216288,LetfHandToBody,0.97,,,
43.541910656,LetfHandToBody,-0.11,,,
43.549605024,LetfHandToBody,-0.171,,,
43.557299392,LetfHandToBody,0.1,,,
43.56499376,LetfHandToBody,-0.048,,,
43.572688128,LetfHandToBody,-0.134,,,
43.580382496,LetfHandToBody,-0.039,,,
43.581,LetfHandToBody,,,,
43.588076864,LetfHandToBody,-0.046,,,
43.595771232,LetfHandToBody,-0.095,,,
43.6034656,LetfHandToBody,-0.068,,,
43.611159968,LetfHandToBody,-0.026,,,
43.618854336,LetfHandToBody,-0.034,,,
43.626548704,LetfHandToBody,-0.022,,,
43.634243072,LetfHandToBody,0.009,,,
43.64193744,LetfHandToBody,0.007,,,
43.649631808,LetfHandToBody,0.024,,,
43.657326176,LetfHandToBody,0.036,,,
43.665,LetfHandToBody,,,,
43.665020544,LetfHandToBody,0.046,,,
43.672714912,LetfHandToBody,0.078,,,
43.68040928,LetfHandToBody,0.083,,,
43.688103648,LetfHandToBody,0.097,,,
43.695798016,LetfHandToBody,0.122,,,
43.703492384,LetfHandToBody,0.124,,,
43.711186752,LetfHandToBody,0.146,,,
43.71888112,LetfHandToBody,0.146,,,
43.726575488,LetfHandToBody,0.149,,,
43.734269856,LetfHandToBody,0.171,,,
43.741964224,LetfHandToBody,0.161,,,
43.748,LetfHandToBody,,,,
43.749658592,LetfHandToBody,0.166,,,
43.75735296,LetfHandToBody,0.156,,,
43.765047328,LetfHandToBody,0.114,,,
43.772741696,LetfHandToBody,0.088,,,
