norm_time,Character_status,ecg,hr,rr,marker
43.688536256,RightHandToFace,0.805,,,
43.696231878,RightHandToFace,1.303,,,
43.7039275,RightHandToFace,0.793,,,
43.711623122,RightHandToFace,-0.478,,,
43.719318744,RightHandToFace,-0.846,,,
43.727014366,RightHandToFace,-0.259,,,
43.734709988,RightHandToFace,-0.016,,,
43.74240561,RightHandToFace,-0.069,,,
43.75,RightHandToFace,,,,
43.750101232,RightHandToFace,0.06,,,
43.757796854,RightHandToFace,0.127,,,
43.765492476,RightHandToFace,0.103,,,
43.773188098,RightHandToFace,0.151,,,
43.78088372,RightHandToFace,0.192,,,
43.788579342,RightHandToFace,0.177,,,
43.796274964,RightHandToFace,0.189,,,
43.803970586,RightHandToFace,0.218,,,
43.811666208,RightHandToFace,0.228,,,
43.819361854,RightHandToFace,0.235,87.0,700.0,
43.827057894,RightHandToFace,0.257,,,
43.834,RightHandToFace,,,,
43.834753934,RightHandToFace,0.274,,,
43.842449974,RightHandToFace,0.29,,,
43.850146014,RightHandToFace,0.307,,,
43.857842054,RightHandToFace,0.319,,,
43.865538094,RightHandToFace,0.339,,,
43.873234134,RightHandToFace,0.348,,,
43.880930174,RightHandToFace,0.351,,,
43.888626214,RightHandToFace,0.353,,,
43.896322254,RightHandToFace,0.351,,,
43.904018294,RightHandToFace,0.331,,,
43.911714334,RightHandToFace,0.312,,,
43.917,RightHandToFace,,,,
43.919410374,RightHandToFace,0.293,,,
43.927106414,RightHandToFace,0.266,,,
43.934802454,RightHandToFace,0.238,,,
43.942498494,RightHandToFace,0.204,,,
43.950194534,RightHandToFace,0.156,,,
43.957890574,RightHandToFace,0.108,,,
43.965586614,RightHandToFace,0.067,,,
43.973282654,RightHandToFace,0.028,,,
43.980978694,RightHandToFace,-0.007,,,
43.988674734,RightHandToFace,-0.04,,,
43.996370774,RightHandToFace,-0.055,,,
44.0,RightHandToFace,,,,
44.004066814,RightHandToFace,-0.05,,,
44.011762854,RightHandToFace,-0.048,,,
44.019458894,RightHandToFace,-0.045,,,
44.027154934,RightHandToFace,-0.031,,,
44.034850974,RightHandToFace,-0.019,,,
44.042547014,RightHandToFace,-0.019,,,
44.050243054,RightHandToFace,-0.014,,,
44.057939094,RightHandToFace,0.0,,,
44.065635134,RightHandToFace,0.009,,,
44.073331174,RightHandToFace,0.014,,,
44.081027214,RightHandToFace,0.014,,,
44.084,RightHandToFace,,,,
44.088723254,RightHandToFace,0.012,,,
44.096419294,RightHandToFace,0.024,,,
44.104115334,RightHandToFace,0.033,,,
44.111811374,RightHandToFace,0.028,,,
44.119507414,RightHandToFace,0.012,,,
44.127203454,RightHandToFace,0.002,,,
44.134899494,RightHandToFace,0.004,,,
44.142595534,RightHandToFace,0.009,,,
44.150291574,RightHandToFace,0.007,,,
44.157987614,RightHandToFace,0.009,,,
44.165683654,RightHandToFace,0.016,,,
44.167,RightHandToFace,,,,
44.173379694,RightHandToFace,0.019,,,
44.181075734,RightHandToFace,0.016,,,
44.188771774,RightHandToFace,0.019,,,
44.196467814,RightHandToFace,0.016,,,
44.204163854,RightHandToFace,0.012,,,
44.211859894,RightHandToFace,0.009,,,
44.219555934,RightHandToFace,0.016,,,
44.227251974,RightHandToFace,0.045,,,
44.234948014,RightHandToFace,0.084,,,
44.242644054,RightHandToFace,0.096,,,
44.25,RightHandToFace,,,,
44.250340094,RightHandToFace,0.098,,,
44.258036134,RightHandToFace,0.098,,,
44.265732174,RightHandToFace,0.069,,,
44.273428214,RightHandToFace,0.038,,,
44.281124254,RightHandToFace,0.043,,,
44.288820294,RightHandToFace,0.055,,,
44.296516334,RightHandToFace,0.057,,,
44.304212374,RightHandToFace,0.069,,,
44.311908414,RightHandToFace,0.079,,,
44.319604454,RightHandToFace,0.079,,,
44.327300494,RightHandToFace,0.074,,,
44.333,RightHandToFace,,,,
44.334996534,RightHandToFace,0.081,,,
44.342692574,RightHandToFace,0.216,,,
44.350388614,RightHandToFace,0.6990000000000001,,,
44.358084654,RightHandToFace,1.346,,,
44.365780694,RightHandToFace,1.151,,,
44.373476734,RightHandToFace,-0.129,,,
44.381172802,RightHandToFace,-0.856,,,
44.388868424,RightHandToFace,-0.355,,,
44.396564046,RightHandToFace,0.016,,,
44.404259668,RightHandToFace,-0.067,,,
44.41195529,RightHandToFace,0.021,,,
44.417,RightHandToFace,,,,
44.419650912,RightHandToFace,0.146,,,
44.427346534,RightHandToFace,0.125,,,
44.435042156,RightHandToFace,0.139,,,
44.442737778,RightHandToFace,0.18,,,
44.4504334,RightHandToFace,0.187,,,
44.458129022,RightHandToFace,0.197,,,
44.465824644,RightHandToFace,0.211,,,
44.473520266,RightHandToFace,0.218,,,
44.481215888,RightHandToFace,0.235,,,
44.48891151,RightHandToFace,0.25,,,
44.496607132,RightHandToFace,0.254,,,
44.5,RightHandToFace,,,,
44.504302754,RightHandToFace,0.264,,,
44.511998376,RightHandToFace,0.29,,,
44.519693998,RightHandToFace,0.317,,,
44.52738962,RightHandToFace,0.331,,,
44.535085242,RightHandToFace,0.351,,,
44.542780864,RightHandToFace,0.367,,,
44.550476486,RightHandToFace,0.37,,,
44.558172108,RightHandToFace,0.365,,,
44.56586773,RightHandToFace,0.351,,,
44.573563352,RightHandToFace,0.327,,,
44.581258974,RightHandToFace,0.303,,,
44.583,RightHandToFace,,,,
44.588954596,RightHandToFace,0.271,,,
44.596650218,RightHandToFace,0.238,,,
44.60434584,RightHandToFace,0.202,,,
44.612041462,RightHandToFace,0.161,,,
44.619737084,RightHandToFace,0.113,,,
44.627432706,RightHandToFace,0.057,,,
44.635128328,RightHandToFace,0.009,,,
44.64282395,RightHandToFace,-0.026,,,
44.650519572,RightHandToFace,-0.043,,,
44.658215194,RightHandToFace,-0.052,,,
44.665910816,RightHandToFace,-0.052,,,
44.666,RightHandToFace,,,,
44.673606438,RightHandToFace,-0.05,,,
44.68130206,RightHandToFace,-0.045,,,
44.688997682,RightHandToFace,-0.036,,,
44.696693304,RightHandToFace,-0.024,,,
44.704388926,RightHandToFace,-0.014,,,
44.712084548,RightHandToFace,-0.007,,,
44.71978017,RightHandToFace,0.002,,,
44.727475792,RightHandToFace,0.007,,,
44.735171414,RightHandToFace,0.007,,,
44.742867036,RightHandToFace,0.007,,,
44.749,RightHandToFace,,,,
44.750562658,RightHandToFace,0.012,,,
44.75825828,RightHandToFace,0.019,,,
44.765953902,RightHandToFace,0.021,,,
44.773649524,RightHandToFace,0.019,,,
44.781345146,RightHandToFace,0.021,,,
44.789040768,RightHandToFace,0.024,,,
44.79673639,RightHandToFace,0.026,,,
44.804432012,RightHandToFace,0.024,,,
44.812127634,RightHandToFace,0.028,,,
44.819823256,RightHandToFace,0.031,,,
44.827518878,RightHandToFace,0.026,,,
44.833,RightHandToFace,,,,
44.8352145,RightHandToFace,0.026,,,
44.842910122,RightHandToFace,0.026,,,
44.850605744,RightHandToFace,0.014,,,
44.858301366,RightHandToFace,0.009,,,
44.865996988,RightHandToFace,0.014,,,
44.87369261,RightHandToFace,0.028,,,
44.881388232,RightHandToFace,0.064,,,
44.889083854,RightHandToFace,0.096,,,
44.896779476,RightHandToFace,0.11,,,
44.904475098,RightHandToFace,0.117,,,
44.91217072,RightHandToFace,0.103,,,
44.917,RightHandToFace,,,,
44.919866342,RightHandToFace,0.064,,,
44.927561964,RightHandToFace,0.045,,,
44.935257586,RightHandToFace,0.057,,,
44.942953232,RightHandToFace,0.067,87.0,704.0,
44.950649272,RightHandToFace,0.064,,686.0,
44.958345312,RightHandToFace,0.072,,,
44.966041352,RightHandToFace,0.084,,,
44.973737392,RightHandToFace,0.084,,,
44.981433432,RightHandToFace,0.067,,,
44.989129472,RightHandToFace,0.081,,,
44.996825512,RightHandToFace,0.351,,,
45.0,RightHandToFace,,,,
45.004521552,RightHandToFace,1.005,,,
45.012217592,RightHandToFace,1.459,,,
45.019913632,RightHandToFace,0.752,,,
45.027609672,RightHandToFace,-0.512,,,
45.035305712,RightHandToFace,-0.709,,,
45.043001752,RightHandToFace,-0.158,,,
45.050697792,RightHandToFace,-0.021,,,
45.058393832,RightHandToFace,-0.074,,,
45.066089872,RightHandToFace,0.045,,,
45.073785912,RightHandToFace,0.11,,,
45.081481952,RightHandToFace,0.103,,,
45.083,RightHandToFace,,,,
45.089177992,RightHandToFace,0.139,,,
45.096874032,RightHandToFace,0.165,,,
45.104570072,RightHandToFace,0.165,,,
45.112266112,RightHandToFace,0.182,,,
45.119962152,RightHandToFace,0.209,,,
45.127658192,RightHandToFace,0.214,,,
45.135354232,RightHandToFace,0.214,,,
45.143050272,RightHandToFace,0.223,,,
45.150746312,RightHandToFace,0.233,,,
45.158442352,RightHandToFace,0.245,,,
45.166,RightHandToFace,,,,
45.166138392,RightHandToFace,0.266,,,
45.173834432,RightHandToFace,0.293,,,
45.181530472,RightHandToFace,0.312,,,
45.189226512,RightHandToFace,0.322,,,
45.196922552,RightHandToFace,0.327,,,
45.204618592,RightHandToFace,0.331,,,
45.212314632,RightHandToFace,0.324,,,
45.220010672,RightHandToFace,0.303,,,
45.227706712,RightHandToFace,0.276,,,
45.235402752,RightHandToFace,0.245,,,
45.243098792,RightHandToFace,0.209,,,
45.249,RightHandToFace,,,,
45.250794832,RightHandToFace,0.175,,,
45.258490872,RightHandToFace,0.141,,,
45.266186912,RightHandToFace,0.101,,,
45.273882952,RightHandToFace,0.064,,,
45.281578992,RightHandToFace,0.028,,,
45.289275032,RightHandToFace,0.0,,,
45.296971072,RightHandToFace,-0.014,,,
45.304667112,RightHandToFace,-0.024,,,
45.312363152,RightHandToFace,-0.031,,,
45.320059192,RightHandToFace,-0.031,,,
45.327755232,RightHandToFace,-0.028,,,
45.333,RightHandToFace,,,,
45.335451272,RightHandToFace,-0.026,,,
45.343147312,RightHandToFace,-0.026,,,
45.350843352,RightHandToFace,-0.019,,,
45.358539392,RightHandToFace,-0.009,,,
45.366235432,RightHandToFace,-0.002,,,
45.373931472,RightHandToFace,0.002,,,
45.381627512,RightHandToFace,0.007,,,
45.389323552,RightHandToFace,0.012,,,
45.397019592,RightHandToFace,0.016,,,
45.404715632,RightHandToFace,0.021,,,
45.412411672,RightHandToFace,0.026,,,
45.416,RightHandToFace,,,,
45.420107712,RightHandToFace,0.024,,,
45.427803752,RightHandToFace,0.019,,,
45.435499792,RightHandToFace,0.021,,,
45.443195832,RightHandToFace,0.028,,,
45.450891872,RightHandToFace,0.026,,,
45.458587912,RightHandToFace,0.021,,,
45.466283952,RightHandToFace,0.021,,,
45.473979992,RightHandToFace,0.021,,,
45.481676032,RightHandToFace,0.016,,,
45.489372072,RightHandToFace,0.012,,,
45.497068112,RightHandToFace,0.016,,,
45.5,RightHandToFace,,,,
45.504764182,RightHandToFace,0.019,,,
45.512459804,RightHandToFace,0.009,,,
45.520155426,RightHandToFace,0.002,,,
45.527851048,RightHandToFace,0.004,,,
45.53554667,RightHandToFace,0.021,,,
45.543242292,RightHandToFace,0.06,,,
45.550937914,RightHandToFace,0.091,,,
45.558633536,RightHandToFace,0.101,,,
45.566329158,RightHandToFace,0.108,,,
45.57402478,RightHandToFace,0.103,,,
45.581720402,RightHandToFace,0.069,,,
45.582,RightHandToFace,,,,
45.589416024,RightHandToFace,0.048,,,
45.597111646,RightHandToFace,0.052,,,
45.604807268,RightHandToFace,0.052,,,
45.61250289,RightHandToFace,0.04,,,
45.620198512,RightHandToFace,0.05,,,
45.627894134,RightHandToFace,0.067,,,
45.635589756,RightHandToFace,0.067,,,
45.643285378,RightHandToFace,0.045,,,
45.650981,RightHandToFace,0.043,,,
45.658676622,RightHandToFace,0.223,,,
45.666,RightHandToFace,,,,
45.666372244,RightHandToFace,0.781,,,
45.674067866,RightHandToFace,1.387,,,
45.681763488,RightHandToFace,1.024,,,
45.68945911,RightHandToFace,-0.254,,,
45.697154732,RightHandToFace,-0.803,,,
45.704850354,RightHandToFace,-0.298,,,
45.712545976,RightHandToFace,-0.007,,,
45.720241598,RightHandToFace,-0.076,,,
45.72793722,RightHandToFace,0.002,,,
45.735632842,RightHandToFace,0.098,,,
45.743328464,RightHandToFace,0.096,,,
45.749,RightHandToFace,,,,
45.751024086,RightHandToFace,0.113,,,
45.758719708,RightHandToFace,0.151,,,
45.76641533,RightHandToFace,0.163,,,
45.774110952,RightHandToFace,0.175,,,
45.781806574,RightHandToFace,0.199,,,
45.789502196,RightHandToFace,0.211,,,
45.797197818,RightHandToFace,0.221,,,
45.80489344,RightHandToFace,0.242,,,
45.812589062,RightHandToFace,0.264,,,
45.820284684,RightHandToFace,0.278,,,
45.827980306,RightHandToFace,0.295,,,
45.833,RightHandToFace,,,,
45.835675928,RightHandToFace,0.312,,,
45.84337155,RightHandToFace,0.324,,,
45.851067172,RightHandToFace,0.334,,,
45.858762794,RightHandToFace,0.343,,,
45.866458416,RightHandToFace,0.346,,,
45.874154038,RightHandToFace,0.336,,,
45.88184966,RightHandToFace,0.315,,,
45.889545282,RightHandToFace,0.293,,,
45.897240904,RightHandToFace,0.271,,,
45.904936526,RightHandToFace,0.25,,,
45.912632148,RightHandToFace,0.218,,,
45.916,RightHandToFace,,,,
45.92032777,RightHandToFace,0.182,,,
45.928023392,RightHandToFace,0.144,,,
45.935719014,RightHandToFace,0.098,,,
45.943414636,RightHandToFace,0.06,,,
45.951110258,RightHandToFace,0.038,,,
45.95880588,RightHandToFace,0.021,,,
45.966501502,RightHandToFace,-0.002,,,
45.974197124,RightHandToFace,-0.016,,,
45.981892746,RightHandToFace,-0.016,,,
45.989588368,RightHandToFace,-0.007,,,
45.99728399,RightHandToFace,0.0,,,
45.999,RightHandToFace,,,,
46.004979612,RightHandToFace,0.009,,,
46.012675234,RightHandToFace,0.019,,,
46.020370856,RightHandToFace,0.024,,,
46.028066478,RightHandToFace,0.024,,,
46.0357621,RightHandToFace,0.026,,,
46.043457722,RightHandToFace,0.026,,,
46.051153344,RightHandToFace,0.026,,,
46.058848966,RightHandToFace,0.031,,,
46.066544612,RightHandToFace,0.033,87.0,664.0,
46.074240652,RightHandToFace,0.033,,,
46.081936692,RightHandToFace,0.033,,,
46.083,RightHandToFace,,,,
46.089632732,RightHandToFace,0.033,,,
46.097328772,RightHandToFace,0.036,,,
46.105024812,RightHandToFace,0.038,,,
46.112720852,RightHandToFace,0.036,,,
46.120416892,RightHandToFace,0.028,,,
46.128112932,RightHandToFace,0.031,,,
46.135808972,RightHandToFace,0.036,,,
46.143505012,RightHandToFace,0.031,,,
46.151201052,RightHandToFace,0.019,,,
46.158897092,RightHandToFace,0.014,,,
46.166,RightHandToFace,,,,
46.166593132,RightHandToFace,0.019,,,
46.174289172,RightHandToFace,0.014,,,
46.181985212,RightHandToFace,0.004,,,
46.189681252,RightHandToFace,0.0,,,
46.197377292,RightHandToFace,0.002,,,
46.205073332,RightHandToFace,0.0,,,
46.212769372,RightHandToFace,0.004,,,
46.220465412,RightHandToFace,0.028,,,
46.228161452,RightHandToFace,0.069,,,
46.235857492,RightHandToFace,0.086,,,
46.243553532,RightHandToFace,0.091,,,
46.249,RightHandToFace,,,,
46.251249572,RightHandToFace,0.093,,,
46.258945612,RightHandToFace,0.074,,,
46.266641652,RightHandToFace,0.038,,,
46.274337692,RightHandToFace,0.033,,,
46.282033732,RightHandToFace,0.05,,,
46.289729772,RightHandToFace,0.057,,,
46.297425812,RightHandToFace,0.057,,,
46.305121852,RightHandToFace,0.064,,,
46.312817892,RightHandToFace,0.072,,,
46.320513932,RightHandToFace,0.074,,,
46.328209972,RightHandToFace,0.069,,,
46.333,RightHandToFace,,,,
46.335906012,RightHandToFace,0.151,,,
46.343602052,RightHandToFace,0.545,,,
46.351298092,RightHandToFace,1.202,,,
46.358994132,RightHandToFace,1.298,,,
46.366690172,RightHandToFace,0.228,,,
46.374386212,RightHandToFace,-0.757,,,
46.382082252,RightHandToFace,-0.512,,,
46.389778292,RightHandToFace,-0.038,,,
46.397474332,RightHandToFace,-0.043,,,
46.405170372,RightHandToFace,-0.014,,,
46.412866412,RightHandToFace,0.11,,,
46.416,RightHandToFace,,,,
46.420562452,RightHandToFace,0.12,,,
46.428258492,RightHandToFace,0.125,,,
46.435954532,RightHandToFace,0.17,,,
46.443650572,RightHandToFace,0.182,,,
46.451346612,RightHandToFace,0.182,,,
46.459042652,RightHandToFace,0.202,,,
46.466738692,RightHandToFace,0.211,,,
46.474434732,RightHandToFace,0.218,,,
46.482130772,RightHandToFace,0.238,,,
46.489826812,RightHandToFace,0.254,,,
46.497522852,RightHandToFace,0.269,,,
46.499,RightHandToFace,,,,
46.505218892,RightHandToFace,0.286,,,
46.512914932,RightHandToFace,0.305,,,
46.520610972,RightHandToFace,0.324,,,
46.528307012,RightHandToFace,0.339,,,
46.536003052,RightHandToFace,0.348,,,
46.543699092,RightHandToFace,0.351,,,
46.551395132,RightHandToFace,0.343,,,
46.559091172,RightHandToFace,0.324,,,
46.566787212,RightHandToFace,0.3,,,
46.574483252,RightHandToFace,0.278,,,
46.582179292,RightHandToFace,0.254,,,
46.583,RightHandToFace,,,,
46.589875332,RightHandToFace,0.23,,,
46.597571372,RightHandToFace,0.199,,,
46.605267412,RightHandToFace,0.163,,,
46.612963452,RightHandToFace,0.125,,,
46.620659492,RightHandToFace,0.088,,,
46.62835556,RightHandToFace,0.05,,,
46.636051182,RightHandToFace,0.019,,,
46.643746804,RightHandToFace,0.002,,,
46.651442426,RightHandToFace,-0.009,,,
46.659138048,RightHandToFace,-0.026,,,
46.666,RightHandToFace,,,,
46.66683367,RightHandToFace,-0.028,,,
46.674529292,RightHandToFace,-0.019,,,
46.682224914,RightHandToFace,-0.014,,,
46.689920536,RightHandToFace,-0.016,,,
46.697616158,RightHandToFace,-0.009,,,
46.70531178,RightHandToFace,-0.002,,,
46.713007402,RightHandToFace,-0.004,,,
46.720703024,RightHandToFace,-0.004,,,
46.728398646,RightHandToFace,-0.002,,,
46.736094268,RightHandToFace,-0.002,,,
46.74378989,RightHandToFace,-0.002,,,
46.749,RightHandToFace,,,,
46.751485512,RightHandToFace,-0.004,,,
46.759181134,RightHandToFace,0.0,,,
46.766876756,RightHandToFace,0.0,,,
46.774572378,RightHandToFace,-0.004,,,
46.782268,RightHandToFace,-0.007,,,
46.789963622,RightHandToFace,0.0,,,
46.797659244,RightHandToFace,0.007,,,
46.805354866,RightHandToFace,0.002,,,
46.813050488,RightHandToFace,-0.002,,,
46.82074611,RightHandToFace,0.004,,,
46.828441732,RightHandToFace,0.009,,,
46.833,RightHandToFace,,,,
46.836137354,RightHandToFace,0.007,,,
46.843832976,RightHandToFace,0.009,,,
46.851528598,RightHandToFace,0.016,,,
46.85922422,RightHandToFace,0.019,,,
46.866919842,RightHandToFace,0.019,,,
46.874615464,RightHandToFace,0.016,,,
46.882311086,RightHandToFace,0.012,,,
46.890006708,RightHandToFace,0.009,,,
46.89770233,RightHandToFace,0.014,,,
46.905397952,RightHandToFace,0.031,,,
46.913093574,RightHandToFace,0.069,,,
46.917,RightHandToFace,,,,
46.920789196,RightHandToFace,0.098,,,
46.928484818,RightHandToFace,0.108,,,
46.93618044,RightHandToFace,0.115,,,
46.943876062,RightHandToFace,0.101,,,
46.951571684,RightHandToFace,0.057,,,
46.959267306,RightHandToFace,0.033,,,
46.966962928,RightHandToFace,0.048,,,
46.97465855,RightHandToFace,0.06,,,
46.982354172,RightHandToFace,0.062,,,
46.990049794,RightHandToFace,0.062,,,
46.997745416,RightHandToFace,0.069,,,
47.0,RightHandToFace,,,,
47.005441038,RightHandToFace,0.074,,,
47.01313666,RightHandToFace,0.072,,,
47.020832282,RightHandToFace,0.105,,,
47.028527904,RightHandToFace,0.367,,,
47.036223526,RightHandToFace,0.99,,,
47.043919148,RightHandToFace,1.411,,,
47.05161477,RightHandToFace,0.682,,,
47.059310392,RightHandToFace,-0.56,,,
47.067006014,RightHandToFace,-0.719,,,
47.074701636,RightHandToFace,-0.151,,,
47.082,RightHandToFace,,,,
47.082397258,RightHandToFace,-0.014,,,
47.09009288,RightHandToFace,-0.052,,,
47.097788502,RightHandToFace,0.079,,,
47.105484124,RightHandToFace,0.134,,,
47.113179746,RightHandToFace,0.12,,,
47.120875368,RightHandToFace,0.163,,,
47.12857099,RightHandToFace,0.194,,,
47.136266612,RightHandToFace,0.185,,,
47.143962234,RightHandToFace,0.202,,,
47.151657856,RightHandToFace,0.228,,,
47.159353478,RightHandToFace,0.228,,,
47.165,RightHandToFace,,,,
47.1670491,RightHandToFace,0.226,,,
47.174744722,RightHandToFace,0.24,,,
47.182440344,RightHandToFace,0.262,,,
47.19013599,RightHandToFace,0.274,88.0,651.0,
47.19783203,RightHandToFace,0.288,,664.0,
47.20552807,RightHandToFace,0.307,,,
47.21322411,RightHandToFace,0.331,,,
47.22092015,RightHandToFace,0.346,,,
47.22861619,RightHandToFace,0.329,,,
47.23631223,RightHandToFace,0.312,,,
47.24400827,RightHandToFace,0.305,,,
47.249,RightHandToFace,,,,
47.25170431,RightHandToFace,0.283,,,
47.25940035,RightHandToFace,0.257,,,
47.26709639,RightHandToFace,0.238,,,
47.27479243,RightHandToFace,0.216,,,
47.28248847,RightHandToFace,0.185,,,
47.29018451,RightHandToFace,0.144,,,
47.29788055,RightHandToFace,0.11,,,
47.30557659,RightHandToFace,0.076,,,
47.31327263,RightHandToFace,0.036,,,
47.32096867,RightHandToFace,-0.002,,,
47.32866471,RightHandToFace,-0.021,,,
47.332,RightHandToFace,,,,
47.33636075,RightHandToFace,-0.028,,,
47.34405679,RightHandToFace,-0.038,,,
47.35175283,RightHandToFace,-0.04,,,
47.35944887,RightHandToFace,-0.026,,,
47.36714491,RightHandToFace,-0.024,,,
47.37484095,RightHandToFace,-0.024,,,
47.38253699,RightHandToFace,-0.007,,,
47.39023303,RightHandToFace,0.009,,,
47.39792907,RightHandToFace,0.009,,,
47.40562511,RightHandToFace,0.004,,,
47.41332115,RightHandToFace,0.004,,,
47.416,RightHandToFace,,,,
47.42101719,RightHandToFace,0.007,,,
47.42871323,RightHandToFace,0.002,,,
47.43640927,RightHandToFace,-0.002,,,
47.44410531,RightHandToFace,0.0,,,
47.45180135,RightHandToFace,-0.004,,,
47.45949739,RightHandToFace,-0.014,,,
47.46719343,RightHandToFace,-0.016,,,
47.47488947,RightHandToFace,-0.009,,,
47.48258551,RightHandToFace,-0.002,,,
47.49028155,RightHandToFace,-0.007,,,
47.49797759,RightHandToFace,-0.012,,,
47.499,RightHandToFace,,,,
47.50567363,RightHandToFace,-0.012,,,
47.51336967,RightHandToFace,-0.009,,,
47.52106571,RightHandToFace,-0.004,,,
47.52876175,RightHandToFace,0.0,,,
47.53645779,RightHandToFace,0.004,,,
47.54415383,RightHandToFace,0.002,,,
47.55184987,RightHandToFace,-0.002,,,
47.55954591,RightHandToFace,-0.007,,,
47.56724195,RightHandToFace,-0.004,,,
