norm_time,Character_status,ecg,hr,rr,marker
27.660948384,LeftHandToFace,-0.056,,,
27.668642752,LeftHandToFace,-0.063,,,
27.671,LeftHandToFace,,,,
27.67633712,LeftHandToFace,-0.017,,,
27.684031488,LeftHandToFace,-0.012,,,
27.691725856,LeftHandToFace,-0.026,,,
27.699420224,LeftHandToFace,0.019,,,
27.707114592,LeftHandToFace,0.004,,,
27.71480896,LeftHandToFace,0.004,,,
27.722503328,LeftHandToFace,0.029,,,
27.730197696,LeftHandToFace,0.012,,,
27.737892064,LeftHandToFace,0.041,,,
27.745586432,LeftHandToFace,0.051,,,
27.7532808,LeftHandToFace,0.056,,,
27.755,LeftHandToFace,,,,
27.760975168,LeftHandToFace,0.083,,,
27.768669536,LeftHandToFace,0.066,,,
27.776363904,LeftHandToFace,0.09,,,
27.784058272,LeftHandToFace,0.102,,,
27.79175264,LeftHandToFace,0.078,,,
27.799447008,LeftHandToFace,0.1,,,
27.807141376,LeftHandToFace,0.073,,,
27.814835744,LeftHandToFace,0.07,,,
27.822530112,LeftHandToFace,0.092,,,
27.83022448,LeftHandToFace,0.063,,,
27.837918848,LeftHandToFace,0.061,,,
27.838,LeftHandToFace,,,,
27.845613216,LeftHandToFace,0.034,,,
27.853307584,LeftHandToFace,0.019,,,
27.861001952,LeftHandToFace,0.029,,,
27.86869632,LeftHandToFace,-0.009,,,
27.876390688,LeftHandToFace,0.0,,,
27.884085056,LeftHandToFace,0.002,,,
27.891779424,LeftHandToFace,-0.017,,,
27.899473792,LeftHandToFace,0.014,,,
27.90716816,LeftHandToFace,-0.004,,,
27.914862528,LeftHandToFace,-0.004,,,
27.921,LeftHandToFace,,,,
27.922556896,LeftHandToFace,0.022,,,
27.930251264,LeftHandToFace,0.004,,,
27.937945632,LeftHandToFace,0.031,,,
27.94564,LeftHandToFace,0.031,,,
27.953334368,LeftHandToFace,0.022,,,
27.961028736,LeftHandToFace,0.041,,,
27.968723104,LeftHandToFace,0.029,,,
27.976417472,LeftHandToFace,0.053,,,
27.98411184,LeftHandToFace,0.053,,,
27.991806208,LeftHandToFace,0.031,,,
27.999500576,LeftHandToFace,0.061,,,
28.004,LeftHandToFace,,,,
28.007194944,LeftHandToFace,0.051,,,
28.014889312,LeftHandToFace,0.051,,,
28.02258368,LeftHandToFace,0.068,,,
28.030278048,LeftHandToFace,0.044,,,
28.037972416,LeftHandToFace,0.066,,,
28.045666784,LeftHandToFace,0.063,,,
28.053361152,LeftHandToFace,0.056,,,
28.06105552,LeftHandToFace,0.085,,,
28.068749888,LeftHandToFace,0.063,,,
28.076444256,LeftHandToFace,0.08,,,
28.084138636,LeftHandToFace,0.09,,,
28.088,LeftHandToFace,,,,
28.091833004,LeftHandToFace,0.073,,,
28.099527372,LeftHandToFace,0.095,,,
28.10722174,LeftHandToFace,0.075,,,
28.114916108,LeftHandToFace,0.075,,,
28.122610476,LeftHandToFace,0.097,,,
28.130304844,LeftHandToFace,0.078,,,
28.137999212,LeftHandToFace,0.1,,,
28.14569358,LeftHandToFace,0.09,,,
28.153387948,LeftHandToFace,0.075,,,
28.161082316,LeftHandToFace,0.097,,,
28.168776684,LeftHandToFace,0.056,,,
28.171,LeftHandToFace,,,,
28.176471052,LeftHandToFace,0.044,,,
28.18416542,LeftHandToFace,0.036,,,
28.191859788,LeftHandToFace,0.024,,,
28.199554156,LeftHandToFace,0.075,,,
28.207248524,LeftHandToFace,0.105,,,
28.214942892,LeftHandToFace,0.139,,,
28.22263726,LeftHandToFace,0.149,,,
28.230331628,LeftHandToFace,0.088,,,
28.238025996,LeftHandToFace,0.095,,,
28.245720364,LeftHandToFace,0.102,,,
28.253414732,LeftHandToFace,0.09,,,
28.255,LeftHandToFace,,,,
28.2611091,LeftHandToFace,0.11,,,
28.268803468,LeftHandToFace,0.09,,,
28.276497836,LeftHandToFace,0.105,,,
28.284192204,LeftHandToFace,0.105,,,
28.291886572,LeftHandToFace,0.041,,,
28.29958094,LeftHandToFace,-0.044,,,
28.307275308,LeftHandToFace,-0.075,,,
28.314969676,LeftHandToFace,0.364,,,
28.322664044,LeftHandToFace,1.303,,,
28.330358412,LeftHandToFace,1.841,,,
28.338,LeftHandToFace,,,,
28.33805278,LeftHandToFace,1.242,,,
28.345747148,LeftHandToFace,0.161,,,
28.353441516,LeftHandToFace,-0.154,,,
28.361135884,LeftHandToFace,0.063,,,
28.368830252,LeftHandToFace,-0.024,,,
28.37652462,LeftHandToFace,-0.129,,,
28.384218988,LeftHandToFace,-0.051,,,
28.391913356,LeftHandToFace,-0.048,,,
28.399607724,LeftHandToFace,-0.068,,,
28.407302092,LeftHandToFace,-0.068,,,
28.41499646,LeftHandToFace,-0.039,,,
28.421,LeftHandToFace,,,,
28.422690828,LeftHandToFace,-0.014,,,
28.430385196,LeftHandToFace,-0.029,,,
28.438079564,LeftHandToFace,0.007,,,
28.445773932,LeftHandToFace,0.017,,,
28.4534683,LeftHandToFace,0.012,,,
28.461162668,LeftHandToFace,0.048,,,
28.468857036,LeftHandToFace,0.036,,,
28.476551404,LeftHandToFace,0.058,,,
28.484245772,LeftHandToFace,0.08,,,
28.49194014,LeftHandToFace,0.075,,,
28.499634508,LeftHandToFace,0.102,,,
28.504,LeftHandToFace,,,,
28.507328876,LeftHandToFace,0.085,,,
28.515023244,LeftHandToFace,0.088,,,
28.522717612,LeftHandToFace,0.107,,,
28.53041198,LeftHandToFace,0.073,,,
28.538106348,LeftHandToFace,0.095,,,
28.545800716,LeftHandToFace,0.107,,,
28.553495084,LeftHandToFace,0.095,,,
28.561189452,LeftHandToFace,0.105,,,
28.56888382,LeftHandToFace,0.068,,,
28.576578188,LeftHandToFace,0.066,,,
28.584272556,LeftHandToFace,0.058,,,
28.587,LeftHandToFace,,,,
28.591966924,LeftHandToFace,0.017,,,
28.599661292,LeftHandToFace,0.034,,,
28.60735566,LeftHandToFace,0.017,,,
28.615050028,LeftHandToFace,0.012,,,
28.622744396,LeftHandToFace,0.031,,,
28.630438764,LeftHandToFace,0.022,,,
28.638133132,LeftHandToFace,0.044,,,
28.645827512,LeftHandToFace,0.024,94.0,650.0,
28.65352188,LeftHandToFace,0.009,,667.0,
28.661216248,LeftHandToFace,0.053,,,
28.668910616,LeftHandToFace,0.039,,,
28.67,LeftHandToFace,,,,
28.676604984,LeftHandToFace,0.051,,,
28.684299352,LeftHandToFace,0.068,,,
28.69199372,LeftHandToFace,0.051,,,
28.699688088,LeftHandToFace,0.073,,,
28.707382456,LeftHandToFace,0.041,,,
28.715076824,LeftHandToFace,0.029,,,
28.722771192,LeftHandToFace,0.066,,,
28.73046556,LeftHandToFace,0.044,,,
28.738159928,LeftHandToFace,0.048,,,
28.745854296,LeftHandToFace,0.053,,,
28.753,LeftHandToFace,,,,
28.753548664,LeftHandToFace,0.056,,,
28.761243032,LeftHandToFace,0.078,,,
28.7689374,LeftHandToFace,0.048,,,
28.776631768,LeftHandToFace,0.058,,,
28.784326136,LeftHandToFace,0.078,,,
28.792020504,LeftHandToFace,0.061,,,
28.799714872,LeftHandToFace,0.085,,,
28.80740924,LeftHandToFace,0.07,,,
28.815103608,LeftHandToFace,0.061,,,
28.822797976,LeftHandToFace,0.066,,,
28.830492344,LeftHandToFace,0.036,,,
28.837,LeftHandToFace,,,,
28.838186712,LeftHandToFace,0.066,,,
28.84588108,LeftHandToFace,0.07,,,
28.853575448,LeftHandToFace,0.051,,,
28.861269816,LeftHandToFace,0.078,,,
28.868964184,LeftHandToFace,0.058,,,
28.876658552,LeftHandToFace,0.053,,,
28.88435292,LeftHandToFace,0.048,,,
28.892047288,LeftHandToFace,0.026,,,
28.899741656,LeftHandToFace,0.085,,,
28.907436024,LeftHandToFace,0.122,,,
28.915130392,LeftHandToFace,0.136,,,
28.921,LeftHandToFace,,,,
28.92282476,LeftHandToFace,0.129,,,
28.930519128,LeftHandToFace,0.078,,,
28.938213496,LeftHandToFace,0.1,,,
28.945907864,LeftHandToFace,0.107,,,
28.953602232,LeftHandToFace,0.09,,,
28.9612966,LeftHandToFace,0.114,,,
28.968990968,LeftHandToFace,0.088,,,
28.976685336,LeftHandToFace,0.095,,,
28.984379704,LeftHandToFace,0.102,,,
28.992074072,LeftHandToFace,0.048,,,
28.99976844,LeftHandToFace,-0.029,,,
29.004,LeftHandToFace,,,,
29.007462808,LeftHandToFace,-0.114,,,
29.015157176,LeftHandToFace,0.234,,,
29.022851544,LeftHandToFace,1.2,,,
29.030545912,LeftHandToFace,1.944,,,
29.03824028,LeftHandToFace,1.569,,,
29.045934648,LeftHandToFace,0.44,,,
29.053629016,LeftHandToFace,-0.122,,,
29.061323384,LeftHandToFace,0.036,,,
29.069017752,LeftHandToFace,0.014,,,
29.07671212,LeftHandToFace,-0.114,,,
29.084406488,LeftHandToFace,-0.063,,,
29.087,LeftHandToFace,,,,
29.092100856,LeftHandToFace,-0.039,,,
29.099795224,LeftHandToFace,-0.048,,,
29.107489592,LeftHandToFace,-0.053,,,
29.11518396,LeftHandToFace,-0.026,,,
29.122878328,LeftHandToFace,-0.009,,,
29.130572696,LeftHandToFace,-0.034,,,
29.138267064,LeftHandToFace,-0.004,,,
29.145961432,LeftHandToFace,-0.004,,,
29.1536558,LeftHandToFace,-0.017,,,
29.161350168,LeftHandToFace,0.019,,,
29.169044536,LeftHandToFace,0.014,,,
29.171,LeftHandToFace,,,,
29.176738904,LeftHandToFace,0.036,,,
29.184433272,LeftHandToFace,0.056,,,
29.19212764,LeftHandToFace,0.039,,,
29.199822008,LeftHandToFace,0.073,,,
29.207516388,LeftHandToFace,0.083,93.0,707.0,
29.215210407,LeftHandToFace,0.092,,,
29.222904426,LeftHandToFace,0.11,,,
29.230598445,LeftHandToFace,0.088,,,
29.238292464,LeftHandToFace,0.11,,,
29.245986483,LeftHandToFace,0.1,,,
29.253680502,LeftHandToFace,0.075,,,
29.254,LeftHandToFace,,,,
29.261374521,LeftHandToFace,0.107,,,
29.26906854,LeftHandToFace,0.075,,,
29.276762559,LeftHandToFace,0.044,,,
29.284456578,LeftHandToFace,0.024,,,
29.292150597,LeftHandToFace,-0.002,,,
29.299844616,LeftHandToFace,0.019,,,
29.307538635,LeftHandToFace,0.0,,,
29.315232654,LeftHandToFace,-0.004,,,
29.322926673,LeftHandToFace,0.012,,,
29.330620692,LeftHandToFace,-0.022,,,
29.337,LeftHandToFace,,,,
29.338314711,LeftHandToFace,-0.002,,,
29.34600873,LeftHandToFace,0.007,,,
29.353702749,LeftHandToFace,0.004,,,
29.361396768,LeftHandToFace,0.039,,,
29.369090787,LeftHandToFace,0.017,,,
29.376784806,LeftHandToFace,0.026,,,
29.384478825,LeftHandToFace,0.036,,,
29.392172844,LeftHandToFace,0.007,,,
29.399866863,LeftHandToFace,0.039,,,
29.407560882,LeftHandToFace,0.036,,,
29.415254901,LeftHandToFace,0.041,,,
29.42,LeftHandToFace,,,,
29.42294892,LeftHandToFace,0.063,,,
29.430642939,LeftHandToFace,0.024,,,
29.438336958,LeftHandToFace,0.039,,,
29.446030977,LeftHandToFace,0.058,,,
29.453724996,LeftHandToFace,0.048,,,
29.461419015,LeftHandToFace,0.066,,,
29.469113034,LeftHandToFace,0.051,,,
29.476807053,LeftHandToFace,0.068,,,
29.484501072,LeftHandToFace,0.075,,,
29.492195091,LeftHandToFace,0.056,,,
29.49988911,LeftHandToFace,0.088,,,
29.504,LeftHandToFace,,,,
29.507583129,LeftHandToFace,0.075,,,
29.515277148,LeftHandToFace,0.063,,,
29.522971167,LeftHandToFace,0.08,,,
29.530665186,LeftHandToFace,0.051,,,
29.538359205,LeftHandToFace,0.066,,,
29.546053224,LeftHandToFace,0.056,,,
29.553747243,LeftHandToFace,0.039,,,
29.561441262,LeftHandToFace,0.095,,,
29.569135281,LeftHandToFace,0.122,,,
29.5768293,LeftHandToFace,0.146,,,
29.584523319,LeftHandToFace,0.136,,,
29.587,LeftHandToFace,,,,
29.592217338,LeftHandToFace,0.08,,,
29.599911357,LeftHandToFace,0.107,,,
29.607605376,LeftHandToFace,0.097,,,
29.615299395,LeftHandToFace,0.08,,,
29.622993414,LeftHandToFace,0.105,,,
29.630687433,LeftHandToFace,0.073,,,
29.638381452,LeftHandToFace,0.078,,,
29.646075471,LeftHandToFace,0.085,,,
29.65376949,LeftHandToFace,0.058,,,
29.661463509,LeftHandToFace,-0.022,,,
29.669157528,LeftHandToFace,-0.144,,,
29.67,LeftHandToFace,,,,
29.676851547,LeftHandToFace,0.122,,,
29.684545566,LeftHandToFace,0.99,,,
29.692239585,LeftHandToFace,1.843,,,
29.699933604,LeftHandToFace,1.709,,,
29.707627623,LeftHandToFace,0.586,,,
29.715321642,LeftHandToFace,-0.124,,,
29.723015661,LeftHandToFace,0.007,,,
29.73070968,LeftHandToFace,0.041,,,
29.738403699,LeftHandToFace,-0.102,,,
29.746097718,LeftHandToFace,-0.09,,,
29.753791737,LeftHandToFace,-0.041,,,
29.754,LeftHandToFace,,,,
29.761485756,LeftHandToFace,-0.051,,,
29.769179834,LeftHandToFace,-0.073,,,
29.776874132,LeftHandToFace,-0.026,,,
29.78456843,LeftHandToFace,-0.012,,,
29.792262728,LeftHandToFace,-0.053,,,
29.799957026,LeftHandToFace,-0.022,,,
29.807651324,LeftHandToFace,-0.014,,,
29.815345622,LeftHandToFace,-0.012,,,
29.82303992,LeftHandToFace,0.012,,,
29.830734218,LeftHandToFace,-0.009,,,
29.837,LeftHandToFace,,,,
29.838428516,LeftHandToFace,0.009,,,
29.846122814,LeftHandToFace,0.009,,,
29.853817112,LeftHandToFace,-0.004,,,
29.86151141,LeftHandToFace,0.039,,,
29.869205708,LeftHandToFace,0.034,,,
29.876900006,LeftHandToFace,0.026,,,
29.884594304,LeftHandToFace,0.026,,,
29.892288602,LeftHandToFace,0.014,,,
